OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD106972,25-05-2024,BR42,USA,Dallas,CUST8588,PROD354,Mobile,Samsung Galaxy S23,Apple,1,1454.71,0.24,0.18,1304.58,Credit Card,Online,EMP775,2,0,Standard,2,AED
ORD106973,16-10-2024,BR20,India,Bangalore,CUST6089,PROD376,Accessories,Wireless Mouse,Dell,1,1214.92,0.24,0.18,1089.54,Debit Card,Online,EMP933,2,1,Express,1,INR
ORD106974,14-08-2023,BR12,Germany,Munich,CUST9297,PROD329,Accessories,Wireless Mouse,Apple,1,1736.23,0.07,0.18,1905.34,Net Banking,Online,EMP987,3,1,Express,6,USD
ORD106975,16-03-2024,BR94,UK,Manchester,CUST6846,PROD528,Laptop,HP Spectre x360,Sony,4,579.64,0.08,0.18,2517.03,Net Banking,Online,EMP757,2,0,Express,3,EUR
ORD106976,29-04-2024,BR71,India,Pune,CUST9478,PROD408,Laptop,MacBook Air M2,HP,2,95.66,0.14,0.18,194.15,Credit Card,In-Store,EMP634,2,1,Express,10,INR
ORD106977,23-01-2024,BR29,UK,Birmingham,CUST9246,PROD822,Laptop,MacBook Air M2,Dell,5,1926.78,0.18,0.18,9321.76,Debit Card,Online,EMP429,1,1,Same Day,9,INR
ORD106978,17-09-2023,BR74,India,Bangalore,CUST3479,PROD557,Laptop,MacBook Air M2,Samsung,4,687.12,0.04,0.18,3113.48,Debit Card,Online,EMP830,3,1,Express,3,GBP
ORD106979,24-09-2023,BR40,Germany,Berlin,CUST8443,PROD110,Mobile,Samsung Galaxy S23,Apple,3,728.26,0.15,0.18,2191.33,Cash,Online,EMP687,0,1,Standard,8,GBP
ORD106980,21-09-2024,BR98,USA,New York,CUST2954,PROD174,Tablet,iPad Air,LG,2,1984.67,0.26,0.18,3466.03,Net Banking,In-Store,EMP275,3,1,Same Day,4,INR
ORD106981,10-01-2023,BR18,Germany,Berlin,CUST1482,PROD907,Tablet,iPad Air,Dell,3,1570.27,0.07,0.18,5169.64,Net Banking,Online,EMP641,1,1,Same Day,6,EUR
ORD106982,07-03-2024,BR44,UAE,Abu Dhabi,CUST2370,PROD981,TV,LG OLED 48,HP,4,528.77,0.28,0.18,1796.97,Cash,In-Store,EMP722,0,0,Express,10,EUR
ORD106983,11-09-2024,BR107,Germany,Hamburg,CUST2584,PROD425,Accessories,Wireless Mouse,Samsung,1,909.71,0.04,0.18,1030.52,Net Banking,In-Store,EMP511,1,1,Express,6,GBP
ORD106984,04-04-2024,BR85,Germany,Hamburg,CUST4238,PROD360,Tablet,iPad Air,Samsung,1,901.06,0.24,0.18,808.07,UPI,Online,EMP901,1,0,Express,4,USD
ORD106985,26-03-2023,BR80,UK,London,CUST2809,PROD154,Mobile,iPhone 14,Samsung,5,1752.21,0.24,0.18,7856.91,Net Banking,Online,EMP358,1,1,Express,9,GBP
ORD106986,26-09-2023,BR1,UK,London,CUST4799,PROD668,TV,LG OLED 48,Lenovo,2,878.91,0.03,0.18,2012,Cash,Online,EMP249,1,0,Standard,10,EUR
ORD106987,16-05-2024,BR96,UK,Birmingham,CUST2880,PROD634,TV,Samsung QLED 50,Dell,2,1327.62,0.07,0.18,2913.86,Debit Card,In-Store,EMP383,3,0,Express,5,EUR
ORD106988,30-09-2023,BR92,USA,Chicago,CUST4745,PROD222,Accessories,Bluetooth Headphones,HP,5,1926.35,0.24,0.18,8637.75,UPI,In-Store,EMP259,2,1,Standard,3,GBP
ORD106989,27-03-2024,BR94,UAE,Dubai,CUST3141,PROD106,Tablet,iPad Air,Dell,1,367.26,0.24,0.18,329.36,Credit Card,In-Store,EMP793,3,1,Same Day,8,GBP
ORD106990,15-08-2023,BR64,UK,Manchester,CUST4045,PROD330,Accessories,Bluetooth Headphones,LG,1,1268.38,0.06,0.18,1406.89,Net Banking,Online,EMP481,3,0,Express,4,AED
ORD106991,10-08-2024,BR35,India,Mumbai,CUST1618,PROD383,Laptop,HP Spectre x360,Dell,5,1374.62,0.12,0.18,7137.03,Cash,Online,EMP831,3,0,Standard,9,AED
ORD106992,27-08-2023,BR57,USA,New York,CUST7658,PROD327,Laptop,HP Spectre x360,Lenovo,4,769.79,0.15,0.18,3088.4,UPI,In-Store,EMP660,0,0,Standard,3,EUR
ORD106993,29-01-2024,BR86,Germany,Munich,CUST4429,PROD109,Tablet,Samsung Galaxy Tab,OnePlus,3,1461.94,0.15,0.18,4398.98,Debit Card,In-Store,EMP816,0,0,Same Day,6,GBP
ORD106994,13-08-2023,BR55,UAE,Dubai,CUST2158,PROD958,Mobile,Samsung Galaxy S23,Apple,5,1005.39,0.3,0.18,4152.26,Debit Card,In-Store,EMP566,3,0,Same Day,1,INR
ORD106995,17-03-2023,BR113,Germany,Berlin,CUST5506,PROD120,Laptop,MacBook Air M2,LG,1,384.84,0.05,0.18,431.41,UPI,In-Store,EMP509,3,0,Express,4,INR
ORD106996,12-09-2023,BR10,UAE,Abu Dhabi,CUST1499,PROD848,TV,Samsung QLED 50,Lenovo,3,444.02,0.24,0.18,1194.59,Debit Card,Online,EMP932,2,0,Same Day,6,USD
ORD106997,06-07-2024,BR88,Germany,Munich,CUST7868,PROD879,Accessories,Keyboard,HP,3,1439.84,0.04,0.18,4893.15,Debit Card,Online,EMP395,0,1,Express,5,INR
ORD106998,26-05-2023,BR80,USA,Dallas,CUST3322,PROD801,Tablet,Samsung Galaxy Tab,Sony,2,965.9,0.19,0.18,1846.41,Cash,In-Store,EMP330,1,1,Express,6,GBP
ORD106999,20-12-2024,BR87,Germany,Munich,CUST2986,PROD297,TV,LG OLED 48,Samsung,5,976.13,0.18,0.18,4722.52,Cash,Online,EMP924,0,1,Standard,8,EUR
ORD107000,19-10-2023,BR45,UAE,Dubai,CUST2846,PROD115,Laptop,HP Spectre x360,Samsung,5,1720.44,0.07,0.18,9440.05,Cash,Online,EMP344,1,1,Express,6,INR
ORD107001,27-06-2023,BR41,India,Bangalore,CUST5892,PROD954,Mobile,OnePlus 11,Sony,4,474.4,0.02,0.18,2194.38,Debit Card,In-Store,EMP709,0,1,Same Day,2,USD
ORD107002,18-05-2024,BR68,Germany,Berlin,CUST9340,PROD587,Laptop,Dell XPS 13,OnePlus,1,831.34,0.29,0.18,696.5,UPI,Online,EMP809,2,0,Same Day,9,GBP
ORD107003,07-04-2023,BR13,UAE,Abu Dhabi,CUST1948,PROD494,Tablet,Lenovo Tab P11,OnePlus,5,1938.56,0.12,0.18,10065,Credit Card,Online,EMP567,1,1,Express,2,EUR
ORD107004,23-07-2024,BR118,UK,Manchester,CUST3945,PROD682,Mobile,Samsung Galaxy S23,HP,5,559.96,0.18,0.18,2709.09,Credit Card,In-Store,EMP683,1,1,Standard,5,GBP
ORD107005,30-10-2023,BR72,India,Bangalore,CUST5611,PROD537,Mobile,OnePlus 11,Lenovo,5,798.06,0.02,0.18,4614.38,Net Banking,Online,EMP368,2,0,Express,7,USD
ORD107006,15-01-2023,BR14,Germany,Berlin,CUST3980,PROD789,Tablet,iPad Air,LG,2,1820.36,0.27,0.18,3136.12,UPI,In-Store,EMP762,2,1,Express,4,EUR
ORD107007,01-02-2023,BR87,UK,Birmingham,CUST1069,PROD865,TV,Sony Bravia 55,OnePlus,2,262.12,0.05,0.18,587.67,Cash,Online,EMP296,0,1,Same Day,1,USD
ORD107008,15-05-2023,BR23,USA,Dallas,CUST2036,PROD724,Tablet,iPad Air,LG,4,1066.28,0.11,0.18,4479.23,Cash,Online,EMP242,0,0,Same Day,7,AED
ORD107009,03-09-2023,BR43,UAE,Abu Dhabi,CUST7195,PROD338,Accessories,Keyboard,Apple,2,113.81,0.26,0.18,198.76,Net Banking,Online,EMP561,1,0,Same Day,7,AED
ORD107010,23-12-2024,BR117,Germany,Munich,CUST8163,PROD831,Mobile,iPhone 14,OnePlus,5,1319.61,0.04,0.18,7474.27,Debit Card,Online,EMP668,0,1,Express,5,GBP
ORD107011,15-02-2024,BR47,India,Delhi,CUST5809,PROD806,TV,Samsung QLED 50,HP,5,1984.11,0.08,0.18,10769.75,Net Banking,Online,EMP823,1,0,Standard,10,INR
ORD107012,28-10-2024,BR44,USA,New York,CUST5461,PROD116,Mobile,Samsung Galaxy S23,HP,4,1168.77,0.12,0.18,4854.6,Credit Card,In-Store,EMP679,0,1,Standard,10,EUR
ORD107013,29-08-2024,BR30,Germany,Munich,CUST2087,PROD210,Tablet,Lenovo Tab P11,Lenovo,2,1702.49,0.13,0.18,3495.55,Cash,In-Store,EMP631,2,0,Same Day,6,AED
ORD107014,14-08-2024,BR111,Germany,Hamburg,CUST4807,PROD519,Accessories,Wireless Mouse,Lenovo,2,1207.25,0.01,0.18,2820.62,Debit Card,In-Store,EMP361,0,0,Express,3,USD
ORD107015,19-05-2024,BR100,UAE,Abu Dhabi,CUST5463,PROD638,Accessories,Bluetooth Headphones,Dell,3,705.12,0.19,0.18,2021.86,Debit Card,Online,EMP376,1,0,Standard,4,GBP
ORD107016,31-08-2023,BR36,Germany,Hamburg,CUST5632,PROD430,Laptop,HP Spectre x360,Lenovo,2,576.05,0.29,0.18,965.23,UPI,Online,EMP388,3,0,Same Day,5,AED
ORD107017,11-10-2024,BR52,Germany,Berlin,CUST5265,PROD181,TV,Sony Bravia 55,LG,1,1660.89,0.23,0.18,1509.08,Credit Card,Online,EMP613,0,1,Standard,4,USD
ORD107018,11-01-2024,BR97,UK,Birmingham,CUST8237,PROD965,Tablet,iPad Air,Sony,3,657.76,0.02,0.18,2281.9,UPI,In-Store,EMP309,3,1,Express,10,AED
ORD107019,29-09-2023,BR64,UAE,Abu Dhabi,CUST1899,PROD305,Accessories,Wireless Mouse,OnePlus,1,1011.62,0.14,0.18,1026.59,Credit Card,In-Store,EMP504,0,0,Same Day,8,EUR
ORD107020,10-01-2023,BR112,UAE,Abu Dhabi,CUST4481,PROD943,Mobile,OnePlus 11,Dell,4,1461.69,0.22,0.18,5381.36,Debit Card,In-Store,EMP622,1,1,Same Day,10,INR
ORD107021,12-01-2024,BR46,UK,Birmingham,CUST8454,PROD812,Tablet,iPad Air,HP,3,1669.21,0.1,0.18,5318.1,Cash,In-Store,EMP742,2,1,Standard,7,AED
ORD107022,29-04-2024,BR34,India,Pune,CUST3465,PROD682,Accessories,Keyboard,OnePlus,4,805.76,0.18,0.18,3118.61,Debit Card,In-Store,EMP671,3,1,Standard,5,USD
ORD107023,10-01-2023,BR39,UAE,Abu Dhabi,CUST2801,PROD769,Accessories,Bluetooth Headphones,Sony,2,640.48,0.07,0.18,1405.73,Net Banking,In-Store,EMP783,3,0,Express,4,GBP
ORD107024,24-02-2024,BR68,Germany,Hamburg,CUST8899,PROD931,Mobile,Samsung Galaxy S23,Apple,2,1189.47,0.18,0.18,2301.86,UPI,In-Store,EMP587,1,1,Same Day,9,USD
ORD107025,08-11-2023,BR69,USA,Dallas,CUST5886,PROD878,Tablet,Lenovo Tab P11,Samsung,1,1836.94,0.03,0.18,2102.56,UPI,In-Store,EMP918,1,1,Standard,9,AED
ORD107026,01-12-2024,BR54,Germany,Hamburg,CUST6506,PROD530,Laptop,Dell XPS 13,Dell,1,1256.79,0.03,0.18,1438.52,Net Banking,In-Store,EMP512,3,1,Standard,8,AED
ORD107027,18-02-2024,BR27,USA,Dallas,CUST3132,PROD446,Mobile,Samsung Galaxy S23,Apple,1,1800.6,0.16,0.18,1784.75,Cash,In-Store,EMP415,3,0,Express,9,EUR
ORD107028,22-11-2024,BR58,UK,Manchester,CUST4694,PROD243,Tablet,Samsung Galaxy Tab,OnePlus,1,120.3,0.21,0.18,112.14,UPI,Online,EMP498,1,0,Same Day,5,USD
ORD107029,30-01-2024,BR99,India,Bangalore,CUST5480,PROD510,Laptop,MacBook Air M2,Lenovo,4,1603.2,0.23,0.18,5826.67,Debit Card,Online,EMP765,0,1,Standard,1,INR
ORD107030,27-11-2023,BR85,UK,Manchester,CUST5946,PROD647,Accessories,Bluetooth Headphones,LG,3,1881.77,0.06,0.18,6261.78,Credit Card,Online,EMP219,1,0,Same Day,8,INR
ORD107031,17-11-2023,BR63,UK,London,CUST3385,PROD708,Mobile,OnePlus 11,Lenovo,3,1786.7,0.1,0.18,5692.43,Cash,In-Store,EMP570,0,0,Standard,3,GBP
ORD107032,20-10-2023,BR70,Germany,Munich,CUST8801,PROD618,Mobile,Samsung Galaxy S23,HP,1,1190.02,0.29,0.18,997,UPI,Online,EMP357,1,0,Standard,6,AED
ORD107033,05-10-2023,BR101,India,Pune,CUST9660,PROD549,Mobile,iPhone 14,Apple,5,331.13,0.28,0.18,1406.64,Credit Card,Online,EMP492,0,0,Same Day,7,INR
ORD107034,23-10-2024,BR47,USA,Los Angeles,CUST5710,PROD217,Mobile,Samsung Galaxy S23,HP,1,1658.34,0.05,0.18,1859,Credit Card,In-Store,EMP824,1,0,Same Day,5,AED
ORD107035,09-04-2024,BR118,UAE,Dubai,CUST6485,PROD305,Mobile,Samsung Galaxy S23,Dell,2,1268.01,0.02,0.18,2932.65,Cash,In-Store,EMP818,0,1,Same Day,1,AED
ORD107036,24-09-2023,BR15,UK,Manchester,CUST3713,PROD191,Laptop,HP Spectre x360,Samsung,1,1597.56,0.09,0.18,1715.46,UPI,In-Store,EMP390,0,1,Same Day,10,AED
ORD107037,24-10-2023,BR80,UK,Manchester,CUST2723,PROD970,Mobile,Samsung Galaxy S23,Samsung,2,1973.25,0.11,0.18,4144.61,Debit Card,Online,EMP740,1,0,Express,6,USD
ORD107038,27-03-2023,BR87,USA,Los Angeles,CUST9320,PROD280,Tablet,Lenovo Tab P11,Lenovo,1,1190.75,0.21,0.18,1110.02,Credit Card,In-Store,EMP216,3,0,Same Day,10,AED
ORD107039,24-12-2024,BR94,UAE,Abu Dhabi,CUST2139,PROD933,TV,Sony Bravia 55,HP,2,644.83,0.05,0.18,1445.71,UPI,In-Store,EMP844,1,0,Standard,8,EUR
ORD107040,26-07-2023,BR28,India,Delhi,CUST6129,PROD778,Tablet,iPad Air,HP,3,786.35,0.06,0.18,2616.66,Debit Card,In-Store,EMP431,0,1,Express,9,AED
ORD107041,26-02-2024,BR51,USA,New York,CUST8888,PROD567,Tablet,Samsung Galaxy Tab,Dell,2,1327.33,0.28,0.18,2255.4,Cash,Online,EMP823,2,1,Express,5,GBP
ORD107042,06-05-2024,BR76,India,Pune,CUST5914,PROD379,Accessories,Bluetooth Headphones,HP,3,1270.73,0.23,0.18,3463.76,Cash,In-Store,EMP204,2,0,Same Day,3,INR
ORD107043,31-01-2024,BR32,USA,Dallas,CUST1397,PROD293,Mobile,iPhone 14,Samsung,2,931.28,0.18,0.18,1802.21,UPI,Online,EMP530,2,0,Standard,1,AED
ORD107044,03-11-2024,BR96,UAE,Dubai,CUST9558,PROD947,TV,Sony Bravia 55,Dell,4,512.08,0.04,0.18,2320.34,UPI,In-Store,EMP526,2,0,Same Day,2,AED
ORD107045,15-05-2024,BR56,USA,Dallas,CUST7217,PROD351,Accessories,Keyboard,HP,5,717.86,0.1,0.18,3811.84,Debit Card,In-Store,EMP917,3,1,Same Day,8,INR
ORD107046,23-01-2024,BR20,UAE,Abu Dhabi,CUST4768,PROD920,Tablet,Lenovo Tab P11,HP,2,1142.72,0.28,0.18,1941.71,Cash,In-Store,EMP764,0,1,Same Day,4,GBP
ORD107047,12-10-2023,BR50,UAE,Dubai,CUST2746,PROD396,TV,LG OLED 48,HP,2,1887.68,0.16,0.18,3742.14,Debit Card,Online,EMP531,1,1,Standard,5,USD
ORD107048,20-07-2024,BR42,Germany,Hamburg,CUST1153,PROD788,Laptop,HP Spectre x360,HP,5,465.88,0.29,0.18,1951.57,UPI,In-Store,EMP566,0,0,Same Day,1,INR
ORD107049,22-11-2024,BR76,India,Pune,CUST8023,PROD657,Mobile,OnePlus 11,Dell,4,477.48,0.18,0.18,1848.04,UPI,In-Store,EMP925,3,1,Standard,3,EUR
ORD107050,25-09-2023,BR35,India,Mumbai,CUST4664,PROD210,Mobile,OnePlus 11,Lenovo,1,532.61,0.26,0.18,465.08,UPI,Online,EMP820,2,0,Express,2,AED
ORD107051,09-01-2024,BR6,UAE,Abu Dhabi,CUST7698,PROD865,Laptop,MacBook Air M2,Lenovo,2,1921.83,0.04,0.18,4354.1,Debit Card,Online,EMP693,0,0,Express,6,GBP
ORD107052,09-06-2024,BR103,Germany,Munich,CUST9464,PROD797,Laptop,MacBook Air M2,Sony,3,1534.32,0.23,0.18,4182.25,Net Banking,In-Store,EMP653,2,1,Express,8,INR
ORD107053,24-02-2024,BR120,UAE,Abu Dhabi,CUST5099,PROD681,TV,Samsung QLED 50,Apple,1,1653.37,0.06,0.18,1833.92,Net Banking,Online,EMP680,0,1,Express,1,INR
ORD107054,20-12-2024,BR33,UAE,Dubai,CUST7536,PROD995,Laptop,Dell XPS 13,OnePlus,4,1107.51,0.09,0.18,4756.98,Cash,Online,EMP431,3,1,Standard,8,GBP
ORD107055,09-02-2024,BR2,UK,Birmingham,CUST5641,PROD447,Accessories,Wireless Mouse,Sony,1,587.97,0.12,0.18,610.55,UPI,Online,EMP470,0,1,Express,5,AED
ORD107056,21-03-2024,BR72,USA,New York,CUST3201,PROD503,Laptop,HP Spectre x360,LG,5,1702.66,0.14,0.18,8639.3,Cash,In-Store,EMP865,2,1,Standard,3,AED
ORD107057,07-06-2023,BR26,UAE,Abu Dhabi,CUST9636,PROD453,Mobile,iPhone 14,OnePlus,1,521.09,0.09,0.18,559.55,Net Banking,In-Store,EMP813,1,1,Same Day,2,EUR
ORD107058,29-07-2023,BR92,Germany,Berlin,CUST6556,PROD760,Accessories,Keyboard,Sony,5,668.7,0.16,0.18,3314.08,Cash,Online,EMP303,2,0,Express,3,GBP
ORD107059,04-02-2023,BR102,Germany,Hamburg,CUST5505,PROD900,TV,Sony Bravia 55,Samsung,1,1006.35,0.19,0.18,961.87,UPI,Online,EMP525,1,1,Standard,9,AED
ORD107060,31-05-2024,BR8,USA,Chicago,CUST6428,PROD218,Accessories,Bluetooth Headphones,Sony,3,496.51,0.27,0.18,1283.08,Debit Card,In-Store,EMP474,1,0,Same Day,5,INR
ORD107061,01-12-2024,BR11,UK,Manchester,CUST4379,PROD453,Laptop,MacBook Air M2,Dell,4,79.25,0.03,0.18,362.84,Cash,In-Store,EMP755,3,1,Same Day,9,EUR
ORD107062,30-03-2023,BR47,UK,London,CUST5147,PROD899,TV,LG OLED 48,Sony,5,1260.17,0.26,0.18,5501.9,Debit Card,In-Store,EMP814,2,0,Standard,1,INR
ORD107063,09-12-2023,BR52,UK,Birmingham,CUST2350,PROD869,Accessories,Wireless Mouse,Lenovo,3,395.65,0.05,0.18,1330.57,Net Banking,In-Store,EMP833,3,0,Same Day,6,AED
ORD107064,19-03-2024,BR51,India,Mumbai,CUST1549,PROD484,Accessories,Bluetooth Headphones,LG,4,307.57,0.01,0.18,1437.21,Net Banking,Online,EMP765,1,0,Standard,9,USD
ORD107065,27-11-2023,BR32,UK,London,CUST1679,PROD134,Laptop,Dell XPS 13,Sony,3,1936.55,0.04,0.18,6581.17,Cash,Online,EMP725,1,1,Same Day,6,AED
ORD107066,14-04-2023,BR115,India,Mumbai,CUST2617,PROD950,Accessories,Bluetooth Headphones,Apple,3,58.29,0.14,0.18,177.46,Cash,In-Store,EMP418,0,0,Same Day,5,EUR
ORD107067,20-04-2023,BR94,UK,Birmingham,CUST1919,PROD130,TV,Sony Bravia 55,LG,4,1863.5,0.27,0.18,6420.88,Debit Card,Online,EMP711,1,0,Same Day,9,GBP
ORD107068,21-04-2024,BR24,UAE,Dubai,CUST6059,PROD493,Laptop,HP Spectre x360,Apple,1,398.52,0.25,0.18,352.69,Debit Card,In-Store,EMP747,3,0,Same Day,4,EUR
ORD107069,18-06-2024,BR53,India,Pune,CUST3236,PROD746,Accessories,Keyboard,Apple,1,1512.39,0.03,0.18,1731.08,Credit Card,Online,EMP314,2,0,Same Day,7,EUR
ORD107070,01-11-2023,BR52,India,Mumbai,CUST6354,PROD213,Tablet,Samsung Galaxy Tab,Samsung,1,1884.91,0.08,0.18,2046.26,Credit Card,Online,EMP607,3,0,Same Day,8,USD
ORD107071,18-10-2023,BR22,USA,Los Angeles,CUST7590,PROD904,Accessories,Bluetooth Headphones,Apple,4,1758.56,0.08,0.18,7636.37,Net Banking,Online,EMP201,1,0,Standard,5,AED
ORD107072,17-09-2023,BR36,UAE,Abu Dhabi,CUST3169,PROD266,TV,LG OLED 48,Lenovo,4,962.81,0.25,0.18,3408.35,UPI,Online,EMP591,1,0,Standard,5,INR
ORD107073,21-08-2024,BR52,India,Mumbai,CUST3170,PROD195,Accessories,Keyboard,HP,1,690.5,0.11,0.18,725.16,Debit Card,Online,EMP734,1,1,Standard,7,INR
ORD107074,21-04-2023,BR16,UAE,Abu Dhabi,CUST6829,PROD530,Tablet,Lenovo Tab P11,OnePlus,2,427.18,0.06,0.18,947.66,Debit Card,In-Store,EMP463,3,0,Express,9,AED
ORD107075,29-03-2024,BR90,UAE,Abu Dhabi,CUST1551,PROD649,Mobile,OnePlus 11,Sony,1,1984.22,0.3,0.18,1638.97,UPI,In-Store,EMP737,1,0,Same Day,9,INR
ORD107076,28-10-2024,BR100,UK,Birmingham,CUST6154,PROD552,Tablet,Lenovo Tab P11,HP,4,1876.56,0.21,0.18,6997.32,Net Banking,In-Store,EMP664,3,0,Express,5,USD
ORD107077,24-05-2024,BR40,India,Bangalore,CUST9930,PROD939,TV,LG OLED 48,Apple,3,998.84,0.14,0.18,3040.87,Debit Card,In-Store,EMP492,2,0,Standard,2,USD
ORD107078,24-08-2024,BR21,UK,London,CUST1206,PROD559,Tablet,Samsung Galaxy Tab,Apple,2,199.55,0.01,0.18,466.23,UPI,In-Store,EMP492,2,0,Standard,2,GBP
ORD107079,12-12-2024,BR27,India,Bangalore,CUST1236,PROD451,Tablet,iPad Air,Sony,3,1970.76,0.05,0.18,6627.67,UPI,In-Store,EMP859,0,1,Standard,4,EUR
ORD107080,31-08-2024,BR104,Germany,Munich,CUST1752,PROD472,Laptop,HP Spectre x360,Sony,4,829.24,0.03,0.18,3796.59,Debit Card,In-Store,EMP501,2,1,Express,3,AED
ORD107081,19-08-2023,BR20,Germany,Berlin,CUST6840,PROD417,TV,Sony Bravia 55,LG,3,1173.99,0.03,0.18,4031.25,UPI,In-Store,EMP897,0,0,Express,4,GBP
ORD107082,18-02-2024,BR62,India,Mumbai,CUST4441,PROD174,TV,Sony Bravia 55,Apple,5,103.65,0.16,0.18,513.69,UPI,Online,EMP610,2,0,Same Day,1,INR
ORD107083,06-01-2024,BR54,USA,Chicago,CUST6606,PROD458,TV,Samsung QLED 50,LG,5,395.06,0.1,0.18,2097.77,Cash,Online,EMP666,1,1,Express,6,GBP
ORD107084,09-04-2024,BR43,Germany,Hamburg,CUST7470,PROD850,Mobile,OnePlus 11,HP,5,483.15,0.22,0.18,2223.46,Net Banking,In-Store,EMP398,1,1,Standard,2,AED
ORD107085,24-03-2023,BR32,India,Pune,CUST2470,PROD968,TV,LG OLED 48,HP,2,131.76,0.03,0.18,301.62,UPI,Online,EMP820,3,0,Express,2,AED
ORD107086,30-06-2024,BR12,UAE,Dubai,CUST8028,PROD568,Tablet,Samsung Galaxy Tab,Samsung,2,232.06,0,0.18,547.66,Cash,Online,EMP712,2,1,Express,6,USD
ORD107087,23-04-2024,BR21,UAE,Dubai,CUST5062,PROD177,Tablet,Lenovo Tab P11,OnePlus,2,1402.69,0.19,0.18,2681.38,Credit Card,Online,EMP436,3,0,Standard,7,USD
ORD107088,01-02-2023,BR43,UK,Birmingham,CUST6861,PROD942,Laptop,HP Spectre x360,Sony,1,799.51,0.27,0.18,688.7,Debit Card,In-Store,EMP432,1,1,Same Day,3,INR
ORD107089,18-05-2024,BR9,USA,Chicago,CUST3250,PROD307,Accessories,Bluetooth Headphones,Dell,4,1463.21,0.15,0.18,5870.4,UPI,In-Store,EMP598,1,1,Standard,4,AED
ORD107090,21-12-2023,BR50,USA,Dallas,CUST8278,PROD286,Tablet,iPad Air,Apple,5,1322.77,0.24,0.18,5931.3,UPI,Online,EMP449,1,0,Same Day,2,EUR
ORD107091,09-06-2024,BR30,USA,Los Angeles,CUST6772,PROD237,Tablet,Samsung Galaxy Tab,OnePlus,5,156.16,0.02,0.18,902.92,Credit Card,Online,EMP714,1,1,Express,2,EUR
ORD107092,03-08-2023,BR109,UK,Manchester,CUST9871,PROD787,TV,Sony Bravia 55,Apple,2,1008.5,0.22,0.18,1856.45,Debit Card,Online,EMP887,3,1,Same Day,9,EUR
ORD107093,13-01-2024,BR101,Germany,Munich,CUST5758,PROD512,Laptop,Dell XPS 13,Lenovo,1,1408.31,0.1,0.18,1495.63,Net Banking,In-Store,EMP737,3,1,Standard,2,EUR
ORD107094,21-01-2023,BR92,Germany,Berlin,CUST2933,PROD992,Mobile,OnePlus 11,HP,4,106.12,0.24,0.18,380.67,Credit Card,Online,EMP288,3,0,Same Day,5,AED
ORD107095,27-10-2023,BR1,UAE,Abu Dhabi,CUST4665,PROD350,TV,LG OLED 48,Sony,1,670.69,0.05,0.18,751.84,UPI,Online,EMP521,0,0,Standard,5,GBP
ORD107096,02-12-2023,BR51,USA,Los Angeles,CUST5971,PROD114,Laptop,HP Spectre x360,Lenovo,5,354.7,0.08,0.18,1925.31,Credit Card,Online,EMP499,0,1,Same Day,6,AED
ORD107097,19-05-2024,BR7,USA,Chicago,CUST9812,PROD836,Accessories,Wireless Mouse,Samsung,1,474.27,0.19,0.18,453.31,Debit Card,In-Store,EMP973,3,0,Standard,3,INR
ORD107098,05-09-2023,BR100,USA,Los Angeles,CUST7458,PROD953,Tablet,Samsung Galaxy Tab,HP,2,1938.37,0.08,0.18,4208.59,Cash,In-Store,EMP701,2,1,Same Day,4,USD
ORD107099,09-11-2023,BR8,UAE,Dubai,CUST2692,PROD105,Mobile,Samsung Galaxy S23,Samsung,3,837.62,0.26,0.18,2194.23,Cash,Online,EMP961,0,1,Express,1,AED
ORD107100,04-09-2023,BR36,UK,London,CUST4129,PROD713,TV,LG OLED 48,Dell,4,1099.01,0.11,0.18,4616.72,Credit Card,In-Store,EMP773,2,0,Express,8,INR
ORD107101,17-05-2024,BR73,Germany,Berlin,CUST4770,PROD691,Mobile,iPhone 14,Dell,1,1261.72,0.12,0.18,1310.17,Net Banking,Online,EMP519,1,0,Express,7,INR
ORD107102,27-06-2024,BR46,UK,London,CUST7345,PROD544,Accessories,Keyboard,OnePlus,3,1470.01,0.13,0.18,4527.34,Cash,Online,EMP507,3,1,Standard,8,USD
ORD107103,15-11-2023,BR68,UAE,Abu Dhabi,CUST8858,PROD716,Tablet,iPad Air,Lenovo,1,222.69,0.25,0.18,197.08,Credit Card,In-Store,EMP333,3,1,Express,3,USD
ORD107104,07-10-2023,BR52,India,Bangalore,CUST9088,PROD760,TV,LG OLED 48,Lenovo,2,238.43,0.2,0.18,450.16,Debit Card,In-Store,EMP406,1,1,Express,2,AED
ORD107105,08-08-2024,BR113,Germany,Berlin,CUST3257,PROD579,Mobile,OnePlus 11,HP,3,1643.66,0.26,0.18,4305.73,Debit Card,Online,EMP307,2,1,Same Day,9,USD
ORD107106,19-08-2023,BR39,UK,London,CUST6559,PROD477,Mobile,OnePlus 11,Lenovo,3,1527.72,0.17,0.18,4488.75,Credit Card,In-Store,EMP910,2,1,Same Day,9,INR
ORD107107,27-03-2024,BR33,Germany,Berlin,CUST4098,PROD225,Mobile,OnePlus 11,Lenovo,1,126.92,0.19,0.18,121.31,UPI,In-Store,EMP511,2,0,Express,6,USD
