OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD121885,26-12-2023,BR66,Germany,Berlin,CUST1915,PROD346,Mobile,OnePlus 11,HP,1,877.06,0.29,0.18,734.8,Cash,In-Store,EMP760,0,0,Express,9,EUR
ORD121886,29-12-2024,BR49,USA,Dallas,CUST3225,PROD952,Laptop,Dell XPS 13,Lenovo,3,1413.77,0.04,0.18,4804.56,Net Banking,In-Store,EMP354,2,1,Same Day,1,EUR
ORD121887,16-10-2023,BR65,USA,New York,CUST5162,PROD530,Tablet,iPad Air,HP,2,255.06,0.24,0.18,457.48,Net Banking,Online,EMP301,1,0,Same Day,8,AED
ORD121888,06-01-2023,BR111,UAE,Dubai,CUST2380,PROD252,TV,LG OLED 48,Lenovo,2,1879.93,0.16,0.18,3726.77,Cash,Online,EMP290,3,1,Same Day,5,EUR
ORD121889,15-12-2023,BR12,UAE,Abu Dhabi,CUST7279,PROD550,TV,Samsung QLED 50,OnePlus,2,927.48,0.07,0.18,2035.63,Net Banking,In-Store,EMP956,1,1,Standard,7,USD
ORD121890,12-08-2023,BR119,USA,Los Angeles,CUST8055,PROD306,Accessories,Wireless Mouse,HP,3,147.91,0.24,0.18,397.94,Net Banking,In-Store,EMP728,1,0,Express,7,EUR
ORD121891,16-05-2023,BR40,UK,Birmingham,CUST4459,PROD859,Laptop,Dell XPS 13,Samsung,3,1572.88,0.15,0.18,4732.8,Net Banking,Online,EMP665,0,1,Same Day,3,USD
ORD121892,21-03-2023,BR21,UAE,Dubai,CUST7653,PROD480,Laptop,HP Spectre x360,Lenovo,4,742.89,0.23,0.18,2699.96,Net Banking,Online,EMP794,0,1,Express,6,INR
ORD121893,16-07-2024,BR98,UK,Manchester,CUST9669,PROD854,Mobile,Samsung Galaxy S23,Apple,1,1887.42,0.11,0.18,1982.17,Cash,Online,EMP513,2,1,Standard,6,INR
ORD121894,17-02-2023,BR85,India,Pune,CUST5564,PROD727,Tablet,Samsung Galaxy Tab,Dell,5,1997.34,0.12,0.18,10370.19,Cash,In-Store,EMP555,1,1,Express,4,AED
ORD121895,08-05-2023,BR75,India,Mumbai,CUST4581,PROD748,Mobile,OnePlus 11,Sony,5,1242.82,0.25,0.18,5499.48,Debit Card,Online,EMP899,1,0,Express,4,USD
ORD121896,03-08-2024,BR115,UK,London,CUST7439,PROD135,Accessories,Wireless Mouse,OnePlus,4,168.79,0.08,0.18,732.95,UPI,In-Store,EMP916,0,0,Same Day,5,EUR
ORD121897,16-12-2023,BR104,UAE,Abu Dhabi,CUST2642,PROD557,Accessories,Bluetooth Headphones,Lenovo,5,1573.58,0.25,0.18,6963.09,Cash,In-Store,EMP416,0,1,Standard,4,USD
ORD121898,18-08-2024,BR112,Germany,Berlin,CUST3242,PROD380,Tablet,Samsung Galaxy Tab,HP,1,1915.16,0.23,0.18,1740.11,UPI,In-Store,EMP874,1,0,Same Day,8,USD
ORD121899,21-10-2023,BR107,UK,London,CUST7557,PROD834,Laptop,HP Spectre x360,HP,3,1477.98,0.08,0.18,4813.49,Cash,In-Store,EMP249,3,1,Express,7,GBP
ORD121900,25-09-2023,BR76,USA,Los Angeles,CUST5194,PROD165,Laptop,HP Spectre x360,Lenovo,2,774.7,0.24,0.18,1389.5,Cash,In-Store,EMP359,3,1,Standard,9,USD
ORD121901,19-08-2023,BR16,Germany,Hamburg,CUST4008,PROD669,Mobile,OnePlus 11,Apple,4,1227.64,0.18,0.18,4751.46,UPI,In-Store,EMP946,3,1,Same Day,4,GBP
ORD121902,13-10-2024,BR6,UK,London,CUST6124,PROD114,Laptop,MacBook Air M2,LG,3,1869.78,0.01,0.18,6552.83,Net Banking,Online,EMP421,1,0,Express,4,INR
ORD121903,29-05-2024,BR59,UAE,Dubai,CUST1905,PROD566,Laptop,Dell XPS 13,Lenovo,5,1759.91,0.15,0.18,8825.95,Credit Card,In-Store,EMP455,1,1,Express,9,GBP
ORD121904,03-10-2024,BR50,USA,Dallas,CUST9528,PROD680,Laptop,MacBook Air M2,Apple,2,1528.05,0.24,0.18,2740.71,Credit Card,Online,EMP501,2,1,Standard,1,EUR
ORD121905,14-09-2024,BR79,India,Mumbai,CUST8624,PROD479,Laptop,Dell XPS 13,OnePlus,2,1689.24,0.02,0.18,3906.87,Cash,In-Store,EMP377,2,0,Express,4,USD
ORD121906,11-03-2023,BR14,UAE,Dubai,CUST6134,PROD439,TV,Sony Bravia 55,Lenovo,5,134.75,0.26,0.18,588.32,Net Banking,Online,EMP396,0,1,Same Day,5,USD
ORD121907,04-08-2023,BR2,USA,Chicago,CUST7057,PROD121,Laptop,Dell XPS 13,LG,2,1931.9,0.23,0.18,3510.65,Credit Card,In-Store,EMP899,0,1,Express,7,INR
ORD121908,14-01-2024,BR66,UAE,Abu Dhabi,CUST3764,PROD959,Laptop,MacBook Air M2,OnePlus,3,706.31,0.04,0.18,2400.32,Credit Card,Online,EMP311,3,0,Standard,8,GBP
ORD121909,02-09-2023,BR92,USA,Los Angeles,CUST3831,PROD565,Mobile,Samsung Galaxy S23,Sony,5,666.73,0.09,0.18,3579.67,Debit Card,In-Store,EMP455,2,0,Express,3,USD
ORD121910,09-05-2023,BR45,UAE,Dubai,CUST5112,PROD550,Tablet,Samsung Galaxy Tab,OnePlus,4,1935.61,0.24,0.18,6943.42,UPI,In-Store,EMP335,1,0,Same Day,5,USD
ORD121911,17-10-2024,BR52,India,Delhi,CUST8565,PROD334,TV,Sony Bravia 55,OnePlus,3,72.9,0.13,0.18,224.52,Debit Card,In-Store,EMP995,0,1,Standard,8,AED
ORD121912,03-04-2024,BR6,UK,Birmingham,CUST4591,PROD447,Laptop,MacBook Air M2,LG,1,860.75,0.2,0.18,812.55,Net Banking,In-Store,EMP797,3,0,Same Day,3,GBP
ORD121913,30-04-2023,BR119,Germany,Hamburg,CUST1113,PROD467,Tablet,Lenovo Tab P11,Samsung,5,1070.35,0.25,0.18,4736.3,Debit Card,In-Store,EMP647,0,1,Standard,7,GBP
ORD121914,08-03-2024,BR35,USA,Dallas,CUST8804,PROD142,Accessories,Keyboard,Apple,1,1673.9,0.09,0.18,1797.43,UPI,In-Store,EMP458,0,1,Standard,2,AED
ORD121915,28-11-2023,BR120,UK,Birmingham,CUST5397,PROD162,Tablet,Lenovo Tab P11,Sony,4,411.83,0.06,0.18,1827.21,Net Banking,In-Store,EMP915,2,1,Standard,2,EUR
ORD121916,21-04-2023,BR112,USA,Chicago,CUST1141,PROD954,Laptop,HP Spectre x360,Lenovo,5,834.26,0.29,0.18,3494.72,Credit Card,In-Store,EMP294,1,1,Same Day,10,USD
ORD121917,10-04-2023,BR8,UK,Birmingham,CUST9442,PROD100,Mobile,Samsung Galaxy S23,Samsung,5,1119.79,0.28,0.18,4756.87,Cash,Online,EMP593,0,1,Standard,4,GBP
ORD121918,20-06-2023,BR69,India,Mumbai,CUST4672,PROD867,Accessories,Bluetooth Headphones,Lenovo,3,171.27,0.15,0.18,515.35,Debit Card,In-Store,EMP711,1,0,Same Day,8,AED
ORD121919,30-10-2023,BR70,UK,London,CUST5456,PROD272,Accessories,Wireless Mouse,Samsung,5,649.14,0.18,0.18,3140.54,Debit Card,In-Store,EMP212,2,0,Same Day,5,USD
ORD121920,02-06-2024,BR31,UAE,Abu Dhabi,CUST6347,PROD507,TV,Samsung QLED 50,OnePlus,1,1502.84,0.2,0.18,1418.68,Net Banking,In-Store,EMP553,1,0,Same Day,9,USD
ORD121921,16-06-2024,BR73,UK,Birmingham,CUST9132,PROD246,Tablet,iPad Air,Lenovo,3,1411.66,0.22,0.18,3897.88,Credit Card,Online,EMP860,3,1,Express,7,USD
ORD121922,07-07-2024,BR98,USA,New York,CUST9334,PROD751,TV,Sony Bravia 55,HP,2,1791.56,0.01,0.18,4185.8,UPI,In-Store,EMP626,1,1,Same Day,6,AED
ORD121923,05-06-2024,BR28,USA,New York,CUST8890,PROD371,Accessories,Keyboard,OnePlus,4,1203.43,0.08,0.18,5225.77,UPI,Online,EMP603,3,1,Same Day,1,GBP
ORD121924,24-07-2024,BR57,UK,Birmingham,CUST4650,PROD379,Tablet,iPad Air,Samsung,4,1012.23,0.03,0.18,4634.39,Debit Card,Online,EMP665,2,1,Standard,8,EUR
ORD121925,06-02-2023,BR24,UK,London,CUST2201,PROD862,TV,LG OLED 48,Samsung,1,704.34,0.3,0.18,581.78,Net Banking,Online,EMP389,3,0,Standard,10,INR
ORD121926,15-04-2024,BR118,USA,Chicago,CUST5351,PROD794,Laptop,HP Spectre x360,HP,2,868.21,0.24,0.18,1557.22,Credit Card,Online,EMP498,0,0,Standard,6,EUR
ORD121927,30-04-2024,BR44,India,Delhi,CUST6125,PROD663,Laptop,Dell XPS 13,LG,3,733.28,0.17,0.18,2154.52,Debit Card,In-Store,EMP264,1,0,Express,8,EUR
ORD121928,29-08-2024,BR6,USA,Chicago,CUST6680,PROD715,Laptop,HP Spectre x360,LG,1,1191.19,0.07,0.18,1307.21,Credit Card,In-Store,EMP853,3,1,Express,8,INR
ORD121929,05-06-2023,BR12,USA,New York,CUST7653,PROD581,Mobile,OnePlus 11,OnePlus,3,1206.91,0.24,0.18,3247.07,UPI,In-Store,EMP444,2,1,Express,2,AED
ORD121930,22-03-2023,BR91,Germany,Berlin,CUST5248,PROD559,Mobile,iPhone 14,Apple,2,401.89,0.17,0.18,787.22,Credit Card,Online,EMP950,0,0,Standard,4,AED
ORD121931,18-04-2024,BR113,UAE,Abu Dhabi,CUST2592,PROD836,Laptop,Dell XPS 13,Lenovo,1,140.41,0,0.18,165.68,UPI,Online,EMP332,3,1,Standard,1,USD
ORD121932,10-10-2024,BR84,India,Mumbai,CUST3316,PROD576,Laptop,Dell XPS 13,Samsung,1,1610.93,0.29,0.18,1349.64,UPI,In-Store,EMP338,1,0,Express,3,EUR
ORD121933,04-01-2023,BR18,India,Delhi,CUST8254,PROD124,Accessories,Bluetooth Headphones,HP,2,1303.41,0.03,0.18,2983.77,Net Banking,In-Store,EMP520,1,1,Standard,3,EUR
ORD121934,02-11-2024,BR38,Germany,Hamburg,CUST8824,PROD570,Accessories,Wireless Mouse,Samsung,3,882.15,0.24,0.18,2373.34,Cash,Online,EMP421,3,0,Express,9,EUR
ORD121935,15-02-2023,BR72,India,Mumbai,CUST6488,PROD691,TV,Samsung QLED 50,HP,1,1305.31,0.05,0.18,1463.25,Cash,In-Store,EMP351,2,0,Standard,4,AED
ORD121936,02-04-2023,BR37,UK,Birmingham,CUST5258,PROD333,Accessories,Bluetooth Headphones,Sony,5,1430.52,0.22,0.18,6583.25,UPI,Online,EMP563,1,0,Same Day,4,USD
ORD121937,04-01-2023,BR81,India,Bangalore,CUST3825,PROD136,Laptop,MacBook Air M2,Dell,4,777.81,0.23,0.18,2826.87,Net Banking,In-Store,EMP359,3,0,Standard,9,AED
ORD121938,29-05-2023,BR57,Germany,Munich,CUST4589,PROD286,Tablet,Samsung Galaxy Tab,OnePlus,4,1085.13,0.29,0.18,3636.49,Debit Card,In-Store,EMP433,0,1,Same Day,3,GBP
ORD121939,28-12-2023,BR65,Germany,Munich,CUST8253,PROD750,Tablet,iPad Air,HP,1,1019.65,0.18,0.18,986.61,UPI,In-Store,EMP392,1,0,Express,8,GBP
ORD121940,02-12-2023,BR36,UAE,Dubai,CUST9025,PROD817,Mobile,Samsung Galaxy S23,LG,1,1641.73,0.15,0.18,1646.66,Credit Card,In-Store,EMP769,0,1,Express,3,EUR
ORD121941,06-09-2024,BR48,UK,Birmingham,CUST3958,PROD662,Mobile,Samsung Galaxy S23,HP,2,368.23,0.02,0.18,851.64,Net Banking,Online,EMP216,3,0,Same Day,10,AED
ORD121942,10-12-2024,BR58,UK,Manchester,CUST8250,PROD993,Tablet,Samsung Galaxy Tab,OnePlus,2,57.42,0.24,0.18,102.99,UPI,In-Store,EMP401,3,0,Express,3,GBP
ORD121943,24-09-2023,BR24,Germany,Hamburg,CUST8806,PROD908,Tablet,Lenovo Tab P11,Samsung,2,1956.11,0.12,0.18,4062.45,Net Banking,In-Store,EMP958,2,0,Same Day,7,GBP
ORD121944,20-07-2023,BR113,Germany,Hamburg,CUST8477,PROD144,Laptop,HP Spectre x360,Sony,2,1154.67,0.11,0.18,2425.27,Debit Card,Online,EMP404,3,0,Standard,4,INR
ORD121945,13-07-2023,BR100,Germany,Berlin,CUST8492,PROD572,Mobile,iPhone 14,HP,3,221.06,0.01,0.18,774.73,Net Banking,In-Store,EMP888,0,1,Standard,2,AED
ORD121946,03-09-2023,BR89,USA,New York,CUST6840,PROD881,Mobile,iPhone 14,LG,4,802.16,0.27,0.18,2763.92,Net Banking,Online,EMP656,2,1,Standard,5,AED
ORD121947,20-08-2023,BR40,UAE,Abu Dhabi,CUST4123,PROD278,Mobile,iPhone 14,Lenovo,3,1419.48,0.29,0.18,3567.72,Net Banking,In-Store,EMP555,0,1,Standard,1,GBP
ORD121948,31-03-2023,BR23,India,Mumbai,CUST6384,PROD351,Accessories,Keyboard,Lenovo,1,381.1,0.19,0.18,364.26,Credit Card,Online,EMP629,0,0,Standard,10,GBP
ORD121949,28-04-2024,BR22,India,Bangalore,CUST9473,PROD546,Mobile,OnePlus 11,OnePlus,4,684.5,0.08,0.18,2972.37,UPI,In-Store,EMP842,0,0,Standard,9,GBP
ORD121950,09-04-2024,BR83,UAE,Dubai,CUST7026,PROD377,TV,LG OLED 48,Lenovo,2,1063.49,0.29,0.18,1781.98,UPI,Online,EMP598,1,0,Express,8,INR
ORD121951,12-07-2023,BR107,UAE,Abu Dhabi,CUST9328,PROD760,Accessories,Bluetooth Headphones,Dell,2,1085.91,0.17,0.18,2127.08,Debit Card,Online,EMP402,1,0,Express,2,GBP
ORD121952,05-01-2024,BR71,India,Bangalore,CUST6286,PROD522,Tablet,Samsung Galaxy Tab,Lenovo,5,1803.35,0.26,0.18,7873.43,UPI,In-Store,EMP924,1,0,Same Day,9,GBP
ORD121953,23-01-2024,BR41,UK,Birmingham,CUST1158,PROD526,Mobile,OnePlus 11,Lenovo,4,654.06,0.24,0.18,2346.24,UPI,Online,EMP874,2,0,Same Day,7,GBP
ORD121954,19-11-2024,BR104,UAE,Abu Dhabi,CUST6493,PROD510,Mobile,Samsung Galaxy S23,OnePlus,2,1263.4,0.19,0.18,2415.12,Credit Card,Online,EMP530,2,0,Standard,4,EUR
ORD121955,18-03-2024,BR60,Germany,Munich,CUST9376,PROD773,Laptop,MacBook Air M2,HP,4,820.84,0.15,0.18,3293.21,Cash,In-Store,EMP632,2,0,Same Day,4,INR
ORD121956,29-08-2023,BR113,UAE,Abu Dhabi,CUST2102,PROD555,Tablet,Samsung Galaxy Tab,Lenovo,1,228.79,0.08,0.18,248.37,UPI,In-Store,EMP388,0,1,Standard,2,GBP
ORD121957,09-07-2024,BR88,UK,Manchester,CUST2741,PROD631,Tablet,iPad Air,Apple,4,762.88,0.3,0.18,2520.56,Debit Card,In-Store,EMP331,1,0,Same Day,9,USD
ORD121958,19-12-2023,BR58,USA,Dallas,CUST1458,PROD469,Tablet,Samsung Galaxy Tab,LG,4,833.87,0.18,0.18,3227.41,Cash,Online,EMP878,1,0,Standard,10,GBP
ORD121959,10-03-2023,BR114,Germany,Hamburg,CUST9742,PROD901,TV,LG OLED 48,LG,2,974.13,0.2,0.18,1839.16,Cash,In-Store,EMP446,3,0,Standard,2,USD
ORD121960,19-10-2023,BR101,USA,Dallas,CUST8049,PROD709,Tablet,iPad Air,HP,2,1279.77,0.22,0.18,2355.8,Credit Card,Online,EMP788,3,1,Same Day,4,AED
ORD121961,30-12-2023,BR74,UK,Birmingham,CUST9210,PROD398,Tablet,Lenovo Tab P11,LG,2,288.94,0.18,0.18,559.16,Net Banking,Online,EMP874,0,1,Same Day,6,GBP
ORD121962,13-01-2023,BR83,India,Bangalore,CUST4486,PROD980,Accessories,Bluetooth Headphones,Dell,1,1813.55,0.11,0.18,1904.59,UPI,In-Store,EMP706,1,0,Express,10,USD
ORD121963,02-08-2023,BR96,UK,Manchester,CUST3749,PROD817,Accessories,Keyboard,HP,1,772.44,0.22,0.18,710.95,Cash,Online,EMP787,2,1,Same Day,6,USD
ORD121964,19-10-2023,BR60,India,Delhi,CUST2438,PROD653,Mobile,Samsung Galaxy S23,Sony,4,1927.73,0.04,0.18,8734.93,UPI,In-Store,EMP852,1,0,Standard,10,EUR
ORD121965,07-03-2023,BR45,UAE,Abu Dhabi,CUST3310,PROD481,Mobile,Samsung Galaxy S23,Dell,3,1090.48,0.22,0.18,3011.03,Net Banking,In-Store,EMP557,3,1,Express,5,USD
ORD121966,05-04-2024,BR37,Germany,Hamburg,CUST2602,PROD250,Mobile,Samsung Galaxy S23,OnePlus,4,1460.66,0.04,0.18,6618.54,Net Banking,Online,EMP642,0,1,Standard,10,GBP
ORD121967,05-09-2024,BR101,UK,Birmingham,CUST9989,PROD872,Laptop,MacBook Air M2,HP,4,196.9,0.08,0.18,855.02,Debit Card,In-Store,EMP484,0,0,Standard,7,INR
ORD121968,25-09-2023,BR56,India,Pune,CUST6143,PROD547,Mobile,OnePlus 11,OnePlus,5,1990.34,0.03,0.18,11390.72,Debit Card,In-Store,EMP777,3,1,Express,9,AED
ORD121969,02-03-2024,BR61,UAE,Dubai,CUST7949,PROD663,TV,LG OLED 48,Samsung,4,658.13,0.19,0.18,2516.16,Cash,In-Store,EMP483,3,0,Standard,8,INR
ORD121970,10-12-2023,BR90,UK,Birmingham,CUST6093,PROD375,Tablet,iPad Air,Dell,4,1658.09,0.05,0.18,7434.88,Cash,In-Store,EMP783,1,1,Standard,9,USD
ORD121971,19-09-2023,BR55,UAE,Abu Dhabi,CUST3595,PROD550,TV,LG OLED 48,LG,2,1003.63,0.24,0.18,1800.11,Credit Card,In-Store,EMP638,2,0,Standard,4,GBP
ORD121972,01-03-2023,BR120,Germany,Munich,CUST7131,PROD514,Mobile,Samsung Galaxy S23,LG,3,508.44,0.05,0.18,1709.88,Debit Card,Online,EMP533,3,0,Same Day,2,AED
ORD121973,01-05-2023,BR82,India,Pune,CUST8622,PROD259,Tablet,iPad Air,Apple,1,198.06,0.22,0.18,182.29,Credit Card,Online,EMP960,3,1,Same Day,5,GBP
ORD121974,27-12-2024,BR92,India,Bangalore,CUST4453,PROD923,Accessories,Keyboard,Lenovo,1,1492.97,0.04,0.18,1691.24,UPI,In-Store,EMP885,2,0,Express,8,AED
ORD121975,04-02-2023,BR78,USA,Los Angeles,CUST7984,PROD691,TV,LG OLED 48,Samsung,2,348.66,0.24,0.18,625.36,Cash,Online,EMP848,0,0,Standard,2,AED
ORD121976,23-12-2024,BR85,USA,Dallas,CUST9731,PROD178,Mobile,iPhone 14,HP,4,1099.24,0.06,0.18,4877.11,Debit Card,In-Store,EMP238,1,1,Same Day,6,GBP
ORD121977,09-08-2024,BR60,UK,London,CUST5618,PROD773,Accessories,Bluetooth Headphones,Sony,1,195.56,0.07,0.18,214.61,Credit Card,Online,EMP341,3,0,Standard,8,GBP
ORD121978,20-12-2024,BR71,USA,New York,CUST5030,PROD352,TV,LG OLED 48,Sony,5,1333.39,0.05,0.18,7473.65,UPI,Online,EMP747,0,0,Express,4,AED
ORD121979,30-10-2023,BR61,Germany,Hamburg,CUST6020,PROD360,Accessories,Wireless Mouse,LG,4,1443.84,0.22,0.18,5315.64,UPI,In-Store,EMP895,0,1,Express,5,EUR
ORD121980,24-06-2023,BR60,UK,Birmingham,CUST9450,PROD258,TV,Samsung QLED 50,Dell,4,1340.2,0.07,0.18,5882.94,Credit Card,Online,EMP998,1,1,Standard,7,INR
ORD121981,23-08-2023,BR39,Germany,Berlin,CUST8606,PROD988,Mobile,OnePlus 11,Dell,3,1141.4,0.25,0.18,3030.42,Cash,In-Store,EMP348,2,0,Standard,10,USD
ORD121982,16-10-2023,BR3,Germany,Hamburg,CUST5208,PROD531,Tablet,iPad Air,Apple,5,240.15,0.3,0.18,991.82,Net Banking,In-Store,EMP795,0,0,Standard,3,INR
ORD121983,18-08-2023,BR103,UK,London,CUST9519,PROD702,Mobile,Samsung Galaxy S23,Lenovo,3,1154.64,0.2,0.18,3269.94,Debit Card,Online,EMP727,0,1,Standard,3,EUR
ORD121984,02-03-2023,BR22,UK,Manchester,CUST6769,PROD735,TV,Sony Bravia 55,HP,1,1640.24,0.19,0.18,1567.74,UPI,Online,EMP213,1,0,Same Day,8,EUR
ORD121985,16-06-2024,BR38,India,Delhi,CUST8074,PROD409,Mobile,Samsung Galaxy S23,Sony,1,599.03,0.01,0.18,699.79,Credit Card,Online,EMP769,0,1,Same Day,2,INR
ORD121986,15-11-2024,BR86,Germany,Berlin,CUST8481,PROD606,Accessories,Keyboard,Apple,4,87.16,0.04,0.18,394.94,Debit Card,In-Store,EMP795,0,0,Standard,8,AED
ORD121987,06-09-2024,BR96,Germany,Berlin,CUST5699,PROD246,Laptop,HP Spectre x360,Sony,1,726.78,0.03,0.18,831.87,Debit Card,Online,EMP949,2,0,Same Day,9,USD
ORD121988,03-02-2024,BR75,Germany,Berlin,CUST7875,PROD702,Accessories,Keyboard,LG,5,1020.04,0.18,0.18,4934.95,Credit Card,Online,EMP452,1,1,Same Day,9,GBP
ORD121989,01-08-2024,BR87,UAE,Abu Dhabi,CUST7692,PROD586,Accessories,Keyboard,LG,5,315.07,0.09,0.18,1691.61,Credit Card,In-Store,EMP512,0,0,Same Day,7,AED
ORD121990,24-02-2023,BR75,Germany,Munich,CUST6345,PROD885,Mobile,Samsung Galaxy S23,Apple,2,1267.96,0.03,0.18,2902.61,Debit Card,In-Store,EMP886,0,0,Standard,1,USD
ORD121991,29-07-2023,BR43,UK,Manchester,CUST8410,PROD170,Tablet,Samsung Galaxy Tab,Apple,2,581.91,0.16,0.18,1153.58,Credit Card,In-Store,EMP445,3,1,Standard,7,AED
ORD121992,05-07-2024,BR31,UAE,Dubai,CUST1899,PROD853,TV,LG OLED 48,HP,3,1213.26,0.02,0.18,4209.04,Credit Card,Online,EMP811,2,1,Same Day,5,USD
ORD121993,24-12-2023,BR14,UK,London,CUST8683,PROD948,Mobile,iPhone 14,Dell,5,1291.35,0.02,0.18,7466.59,Cash,In-Store,EMP986,2,1,Express,6,AED
ORD121994,28-11-2023,BR42,UK,Birmingham,CUST3518,PROD922,Accessories,Wireless Mouse,HP,5,179.44,0.13,0.18,921.07,Credit Card,In-Store,EMP477,0,1,Same Day,3,AED
ORD121995,07-03-2023,BR102,UAE,Abu Dhabi,CUST5661,PROD425,Mobile,Samsung Galaxy S23,HP,4,1173.29,0.06,0.18,5205.65,Cash,In-Store,EMP609,2,1,Standard,9,GBP
ORD121996,22-12-2023,BR90,India,Mumbai,CUST9084,PROD364,Laptop,MacBook Air M2,Dell,4,1523.82,0.27,0.18,5250.47,UPI,In-Store,EMP389,1,0,Express,8,EUR
ORD121997,05-09-2024,BR22,UAE,Dubai,CUST1862,PROD102,Accessories,Keyboard,LG,1,1645.43,0.04,0.18,1863.94,UPI,In-Store,EMP660,2,0,Same Day,4,USD
ORD121998,20-09-2023,BR50,USA,Chicago,CUST1045,PROD332,Tablet,Samsung Galaxy Tab,Apple,2,881.03,0.08,0.18,1912.89,Debit Card,Online,EMP877,0,1,Standard,4,USD
ORD121999,29-07-2023,BR69,USA,Los Angeles,CUST2655,PROD311,Laptop,Dell XPS 13,Dell,5,767.45,0.17,0.18,3758.2,Credit Card,Online,EMP214,3,1,Standard,8,EUR
ORD122000,24-06-2023,BR12,USA,Dallas,CUST8438,PROD442,Laptop,MacBook Air M2,Apple,4,576.97,0.17,0.18,2260.34,Debit Card,Online,EMP897,0,0,Same Day,7,AED
ORD122001,28-07-2023,BR38,UK,London,CUST5445,PROD691,TV,LG OLED 48,OnePlus,2,168.15,0.25,0.18,297.63,Credit Card,In-Store,EMP411,1,1,Same Day,1,USD
ORD122002,08-05-2023,BR92,India,Bangalore,CUST8806,PROD803,Mobile,Samsung Galaxy S23,Lenovo,1,437.32,0.24,0.18,392.19,Net Banking,In-Store,EMP793,3,1,Standard,4,INR
ORD122003,10-06-2024,BR64,UK,Manchester,CUST8312,PROD542,Laptop,HP Spectre x360,Samsung,1,1267.51,0.1,0.18,1346.1,Credit Card,Online,EMP283,3,1,Express,6,GBP
ORD122004,15-04-2023,BR43,UAE,Dubai,CUST1513,PROD462,Mobile,Samsung Galaxy S23,HP,1,134.19,0,0.18,158.34,UPI,In-Store,EMP924,2,1,Standard,7,EUR
ORD122005,04-02-2024,BR51,India,Delhi,CUST7465,PROD335,Tablet,Lenovo Tab P11,LG,4,1641.78,0.05,0.18,7361.74,Credit Card,Online,EMP359,0,1,Standard,6,USD
ORD122006,02-03-2023,BR35,UK,London,CUST2027,PROD850,Laptop,Dell XPS 13,Dell,5,566.77,0.21,0.18,2641.71,Cash,Online,EMP486,0,0,Same Day,4,USD
ORD122007,28-01-2023,BR69,Germany,Munich,CUST3918,PROD953,Accessories,Keyboard,Dell,1,396.84,0.13,0.18,407.4,Cash,In-Store,EMP322,3,1,Express,3,EUR
ORD122008,01-12-2023,BR77,India,Delhi,CUST1449,PROD372,Laptop,Dell XPS 13,Sony,2,750.37,0.01,0.18,1753.16,Net Banking,Online,EMP946,0,1,Express,3,GBP
ORD122009,05-08-2024,BR10,USA,New York,CUST6530,PROD488,TV,LG OLED 48,HP,5,1746.33,0.06,0.18,9685.15,Debit Card,Online,EMP761,2,1,Same Day,9,EUR
ORD122010,13-03-2024,BR51,USA,Chicago,CUST8132,PROD888,Accessories,Bluetooth Headphones,HP,4,1212.42,0.22,0.18,4463.65,UPI,In-Store,EMP727,1,1,Same Day,5,INR
ORD122011,07-02-2023,BR14,USA,New York,CUST2746,PROD891,TV,Samsung QLED 50,OnePlus,4,537.99,0.05,0.18,2412.35,Net Banking,In-Store,EMP519,1,0,Standard,5,USD
ORD122012,01-12-2023,BR96,UAE,Abu Dhabi,CUST4163,PROD888,Tablet,Samsung Galaxy Tab,Dell,1,179.61,0.11,0.18,188.63,UPI,In-Store,EMP417,2,1,Express,6,AED
ORD122013,25-06-2024,BR57,India,Delhi,CUST6700,PROD952,Laptop,HP Spectre x360,Apple,4,1685.15,0.26,0.18,5885.89,Debit Card,Online,EMP798,2,1,Express,3,USD
ORD122014,10-09-2024,BR70,India,Delhi,CUST8788,PROD963,Laptop,MacBook Air M2,Sony,5,1726.64,0.22,0.18,7946,Cash,In-Store,EMP632,2,1,Express,4,EUR
ORD122015,05-08-2023,BR60,Germany,Berlin,CUST9712,PROD973,Laptop,MacBook Air M2,Samsung,2,126.45,0.29,0.18,211.88,Debit Card,In-Store,EMP437,2,0,Express,6,USD
ORD122016,25-01-2024,BR104,UK,Manchester,CUST3424,PROD723,TV,Sony Bravia 55,Samsung,2,1430.38,0.18,0.18,2768.07,Net Banking,Online,EMP892,0,1,Express,2,USD
ORD122017,23-05-2023,BR17,UAE,Dubai,CUST9545,PROD740,Laptop,MacBook Air M2,Lenovo,2,1649.62,0.19,0.18,3153.41,Net Banking,In-Store,EMP706,1,0,Standard,10,GBP
ORD122018,05-12-2023,BR111,India,Mumbai,CUST5355,PROD948,TV,Sony Bravia 55,Samsung,3,919.1,0.08,0.18,2993.32,UPI,In-Store,EMP603,1,1,Standard,9,EUR
ORD122019,25-12-2024,BR95,USA,New York,CUST3926,PROD760,Laptop,MacBook Air M2,OnePlus,1,1769.67,0.08,0.18,1921.15,Debit Card,In-Store,EMP809,2,1,Express,2,USD
