OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD133069,31-03-2023,BR19,Germany,Munich,CUST6372,PROD375,Mobile,OnePlus 11,Apple,1,528.68,0.16,0.18,524.03,Credit Card,In-Store,EMP227,3,1,Express,2,INR
ORD133070,19-10-2023,BR65,India,Pune,CUST8349,PROD996,Accessories,Bluetooth Headphones,OnePlus,5,1795.66,0.2,0.18,8475.52,Cash,Online,EMP341,2,1,Same Day,10,AED
ORD133071,12-07-2024,BR96,UAE,Abu Dhabi,CUST3956,PROD968,Mobile,iPhone 14,Lenovo,3,663.55,0.17,0.18,1949.64,Cash,Online,EMP809,1,1,Express,8,EUR
ORD133072,13-03-2024,BR23,India,Bangalore,CUST4720,PROD736,Mobile,Samsung Galaxy S23,Dell,1,479.23,0.14,0.18,486.32,Credit Card,In-Store,EMP230,3,1,Same Day,6,GBP
ORD133073,13-04-2024,BR30,India,Delhi,CUST7407,PROD751,Laptop,MacBook Air M2,Dell,3,483.35,0.24,0.18,1300.4,Debit Card,In-Store,EMP277,1,1,Standard,6,AED
ORD133074,12-07-2023,BR112,India,Mumbai,CUST3510,PROD982,Mobile,OnePlus 11,Apple,1,1660.14,0.12,0.18,1723.89,Net Banking,Online,EMP621,1,0,Express,9,AED
ORD133075,04-01-2024,BR56,Germany,Munich,CUST2454,PROD537,Laptop,Dell XPS 13,Lenovo,2,1333.55,0.01,0.18,3115.71,Net Banking,Online,EMP591,2,0,Express,7,GBP
ORD133076,02-12-2023,BR85,Germany,Munich,CUST8000,PROD880,Accessories,Wireless Mouse,Sony,5,1361.11,0.23,0.18,6183.52,Net Banking,Online,EMP377,0,1,Same Day,10,INR
ORD133077,16-01-2024,BR42,UK,Manchester,CUST9201,PROD669,Accessories,Bluetooth Headphones,Lenovo,4,1104.86,0.2,0.18,4171.95,Credit Card,Online,EMP386,0,1,Same Day,9,AED
ORD133078,19-01-2023,BR54,UAE,Dubai,CUST7829,PROD929,Laptop,MacBook Air M2,Lenovo,3,757.49,0.29,0.18,1903.88,Credit Card,In-Store,EMP883,2,1,Same Day,2,AED
ORD133079,03-11-2023,BR68,USA,Los Angeles,CUST8894,PROD258,Tablet,Lenovo Tab P11,HP,5,1451.64,0.01,0.18,8479.03,Credit Card,Online,EMP797,1,0,Express,7,GBP
ORD133080,18-09-2024,BR14,Germany,Hamburg,CUST9438,PROD619,TV,LG OLED 48,Sony,2,945.5,0.15,0.18,1896.67,Net Banking,In-Store,EMP882,0,0,Express,2,EUR
ORD133081,29-11-2024,BR51,India,Delhi,CUST7821,PROD768,TV,Sony Bravia 55,Dell,3,1993.44,0.24,0.18,5363.15,Debit Card,In-Store,EMP455,2,1,Standard,1,AED
ORD133082,06-04-2024,BR114,UAE,Dubai,CUST2747,PROD865,Tablet,Samsung Galaxy Tab,Lenovo,1,116.74,0.29,0.18,97.8,Cash,In-Store,EMP946,3,1,Express,7,EUR
ORD133083,09-12-2024,BR102,India,Delhi,CUST8316,PROD321,Laptop,HP Spectre x360,Apple,5,1356.81,0.22,0.18,6244.04,Credit Card,In-Store,EMP498,0,1,Same Day,8,INR
ORD133084,24-11-2023,BR111,India,Mumbai,CUST1610,PROD963,Tablet,Lenovo Tab P11,HP,4,1869.72,0.2,0.18,7060.06,UPI,Online,EMP517,1,0,Standard,10,USD
ORD133085,10-07-2023,BR36,USA,Chicago,CUST2545,PROD149,Mobile,OnePlus 11,Lenovo,1,932.06,0.19,0.18,890.86,Credit Card,In-Store,EMP702,3,1,Express,4,EUR
ORD133086,07-11-2024,BR93,UK,Manchester,CUST3359,PROD940,Accessories,Keyboard,Apple,1,1431.37,0.26,0.18,1249.87,Credit Card,Online,EMP848,3,1,Standard,1,USD
ORD133087,04-09-2024,BR75,Germany,Berlin,CUST9735,PROD167,Mobile,iPhone 14,Apple,2,947.77,0.16,0.18,1878.86,Net Banking,In-Store,EMP579,1,0,Same Day,3,EUR
ORD133088,08-05-2023,BR86,India,Pune,CUST4480,PROD270,TV,LG OLED 48,Sony,1,1855.67,0.04,0.18,2102.1,Net Banking,Online,EMP797,2,0,Express,10,INR
ORD133089,25-10-2024,BR82,Germany,Hamburg,CUST3649,PROD540,Tablet,iPad Air,Dell,1,874.57,0.05,0.18,980.39,UPI,In-Store,EMP267,2,0,Express,9,INR
ORD133090,22-01-2023,BR77,India,Mumbai,CUST1533,PROD277,Tablet,Samsung Galaxy Tab,OnePlus,4,208.06,0.05,0.18,932.94,Credit Card,In-Store,EMP497,3,0,Standard,10,INR
ORD133091,01-01-2024,BR114,USA,Los Angeles,CUST4283,PROD944,Laptop,HP Spectre x360,Apple,3,1730.61,0.04,0.18,5881.31,UPI,Online,EMP364,3,1,Express,8,AED
ORD133092,24-11-2024,BR103,USA,Los Angeles,CUST6125,PROD713,Tablet,Samsung Galaxy Tab,HP,4,1519.3,0.24,0.18,5450.03,Net Banking,In-Store,EMP716,2,1,Same Day,9,INR
ORD133093,13-08-2024,BR91,UK,Birmingham,CUST8380,PROD678,Mobile,Samsung Galaxy S23,HP,4,1951.77,0.26,0.18,6817.14,UPI,In-Store,EMP686,1,1,Standard,4,GBP
ORD133094,09-04-2024,BR84,UAE,Dubai,CUST8481,PROD260,Laptop,Dell XPS 13,Lenovo,4,1321.51,0.22,0.18,4865.27,Cash,In-Store,EMP418,1,1,Same Day,4,AED
ORD133095,07-03-2023,BR61,UK,Manchester,CUST1773,PROD230,TV,Samsung QLED 50,OnePlus,4,1682.71,0.12,0.18,6989.3,Debit Card,In-Store,EMP529,1,0,Standard,2,INR
ORD133096,15-08-2024,BR105,USA,New York,CUST2429,PROD809,TV,Samsung QLED 50,Samsung,3,218.95,0.06,0.18,728.58,Net Banking,In-Store,EMP395,1,0,Express,5,USD
ORD133097,27-02-2024,BR88,India,Pune,CUST1278,PROD228,Accessories,Bluetooth Headphones,Sony,4,1059.26,0.3,0.18,3499.8,Cash,Online,EMP882,2,1,Standard,8,GBP
ORD133098,26-02-2023,BR22,India,Mumbai,CUST3968,PROD155,Mobile,OnePlus 11,HP,5,1818.58,0.23,0.18,8261.81,Debit Card,Online,EMP303,1,0,Same Day,5,GBP
ORD133099,15-03-2024,BR15,Germany,Berlin,CUST3375,PROD508,Laptop,MacBook Air M2,Samsung,2,1336.68,0.15,0.18,2681.38,Credit Card,In-Store,EMP921,1,1,Express,10,EUR
ORD133100,14-05-2024,BR32,UAE,Abu Dhabi,CUST6040,PROD410,Laptop,MacBook Air M2,HP,2,603.82,0.08,0.18,1311.01,Debit Card,Online,EMP862,3,1,Standard,4,EUR
ORD133101,25-04-2024,BR83,USA,Los Angeles,CUST8176,PROD115,TV,LG OLED 48,Sony,5,1938.25,0.16,0.18,9605.97,Credit Card,In-Store,EMP201,1,1,Express,7,USD
ORD133102,02-05-2024,BR50,India,Delhi,CUST8155,PROD276,Mobile,Samsung Galaxy S23,HP,1,1558.71,0.29,0.18,1305.89,UPI,In-Store,EMP971,3,1,Same Day,10,AED
ORD133103,25-07-2024,BR62,Germany,Berlin,CUST2598,PROD478,Mobile,OnePlus 11,Sony,5,385.96,0.28,0.18,1639.56,UPI,Online,EMP403,3,0,Same Day,6,USD
ORD133104,15-10-2023,BR55,India,Delhi,CUST1078,PROD126,Mobile,iPhone 14,Dell,2,160.67,0,0.18,379.18,UPI,Online,EMP359,2,0,Express,5,GBP
ORD133105,23-05-2024,BR8,USA,Chicago,CUST2627,PROD230,Accessories,Wireless Mouse,Lenovo,2,1007.9,0.21,0.18,1879.13,Net Banking,In-Store,EMP892,3,1,Express,7,AED
ORD133106,24-05-2023,BR55,India,Bangalore,CUST1483,PROD989,TV,Samsung QLED 50,Dell,5,685.67,0.12,0.18,3560,Debit Card,In-Store,EMP769,2,0,Express,10,AED
ORD133107,26-11-2024,BR44,UAE,Dubai,CUST1770,PROD312,Laptop,Dell XPS 13,Sony,3,258.91,0.21,0.18,724.07,Debit Card,Online,EMP274,0,0,Same Day,1,EUR
ORD133108,12-01-2023,BR116,USA,Dallas,CUST6338,PROD261,Mobile,iPhone 14,LG,3,161.93,0.04,0.18,550.3,Debit Card,In-Store,EMP500,2,1,Same Day,9,USD
ORD133109,10-08-2023,BR21,USA,Chicago,CUST4784,PROD211,Accessories,Keyboard,Dell,1,431.61,0.1,0.18,458.37,Credit Card,Online,EMP246,0,0,Standard,8,INR
ORD133110,24-12-2023,BR69,USA,Dallas,CUST7632,PROD813,Mobile,iPhone 14,LG,3,441.26,0.27,0.18,1140.3,Debit Card,In-Store,EMP891,0,0,Standard,7,EUR
ORD133111,23-05-2023,BR53,UK,Manchester,CUST9159,PROD884,Mobile,iPhone 14,Apple,4,1601.02,0.17,0.18,6272.16,Debit Card,Online,EMP291,2,0,Express,9,USD
ORD133112,17-09-2024,BR26,USA,Los Angeles,CUST1018,PROD686,Accessories,Wireless Mouse,Dell,3,1198.07,0.07,0.18,3944.29,Credit Card,In-Store,EMP219,1,0,Express,1,USD
ORD133113,04-09-2024,BR75,India,Mumbai,CUST8207,PROD862,Laptop,MacBook Air M2,Sony,1,203.8,0.18,0.18,197.2,Net Banking,In-Store,EMP565,0,1,Express,2,AED
ORD133114,22-06-2024,BR6,Germany,Hamburg,CUST2211,PROD657,Laptop,Dell XPS 13,Lenovo,3,1479.1,0.04,0.18,5026.57,Debit Card,Online,EMP862,3,1,Standard,4,GBP
ORD133115,08-08-2024,BR79,UAE,Abu Dhabi,CUST5627,PROD914,Laptop,HP Spectre x360,Samsung,3,960,0.22,0.18,2650.75,Cash,Online,EMP700,0,1,Same Day,6,USD
ORD133116,30-06-2024,BR14,Germany,Munich,CUST6864,PROD841,TV,LG OLED 48,Dell,5,1691.27,0,0.18,9978.49,Debit Card,Online,EMP959,1,1,Express,4,AED
ORD133117,05-05-2023,BR48,USA,New York,CUST8416,PROD713,Accessories,Wireless Mouse,Apple,4,1774.58,0.18,0.18,6868.33,Net Banking,In-Store,EMP265,1,1,Standard,7,USD
ORD133118,12-07-2023,BR15,UK,London,CUST8033,PROD297,Tablet,Samsung Galaxy Tab,LG,1,1903.75,0.26,0.18,1662.35,Net Banking,Online,EMP232,1,1,Standard,3,USD
ORD133119,01-12-2024,BR15,India,Pune,CUST2411,PROD563,Laptop,Dell XPS 13,OnePlus,5,1279.62,0.03,0.18,7323.27,Cash,Online,EMP564,0,0,Express,5,GBP
ORD133120,17-09-2024,BR6,Germany,Hamburg,CUST1616,PROD737,Tablet,Lenovo Tab P11,LG,2,922.29,0.22,0.18,1697.75,Credit Card,In-Store,EMP572,1,0,Same Day,3,GBP
ORD133121,17-08-2024,BR8,India,Pune,CUST5519,PROD389,Mobile,Samsung Galaxy S23,Lenovo,1,433.41,0.1,0.18,460.28,Debit Card,In-Store,EMP790,0,1,Standard,5,EUR
ORD133122,16-10-2023,BR51,Germany,Berlin,CUST8804,PROD900,Laptop,Dell XPS 13,Samsung,5,196.81,0.1,0.18,1045.06,Net Banking,In-Store,EMP725,0,0,Standard,4,EUR
ORD133123,18-03-2023,BR61,USA,Los Angeles,CUST1218,PROD233,Laptop,HP Spectre x360,Samsung,2,1478.83,0.11,0.18,3106.13,Net Banking,Online,EMP676,2,1,Same Day,1,INR
ORD133124,09-03-2023,BR13,USA,Chicago,CUST2092,PROD734,Laptop,Dell XPS 13,HP,3,1837.56,0.28,0.18,4683.57,UPI,Online,EMP830,0,0,Standard,8,AED
ORD133125,28-11-2023,BR22,UAE,Dubai,CUST8694,PROD389,Accessories,Bluetooth Headphones,HP,3,441.45,0.25,0.18,1172.05,Net Banking,In-Store,EMP845,2,0,Express,9,INR
ORD133126,08-07-2024,BR4,India,Delhi,CUST9456,PROD157,Tablet,Lenovo Tab P11,Lenovo,4,562.66,0.19,0.18,2151.16,Credit Card,Online,EMP387,3,1,Same Day,5,EUR
ORD133127,25-02-2023,BR4,Germany,Berlin,CUST2557,PROD307,TV,Sony Bravia 55,Dell,1,323.17,0.15,0.18,324.14,Net Banking,In-Store,EMP443,3,1,Standard,7,USD
ORD133128,12-03-2024,BR58,Germany,Munich,CUST2394,PROD985,Laptop,Dell XPS 13,Apple,4,1464.49,0.27,0.18,5046.05,Cash,Online,EMP823,0,1,Express,7,AED
ORD133129,28-08-2024,BR13,UK,Birmingham,CUST5276,PROD675,Accessories,Wireless Mouse,LG,2,1463.76,0.26,0.18,2556.31,Credit Card,Online,EMP217,1,0,Same Day,5,AED
ORD133130,30-05-2024,BR96,USA,New York,CUST8611,PROD220,Mobile,iPhone 14,OnePlus,5,736.92,0.14,0.18,3739.13,Net Banking,In-Store,EMP839,2,1,Same Day,2,EUR
ORD133131,02-08-2024,BR27,Germany,Berlin,CUST8111,PROD952,TV,Sony Bravia 55,Apple,3,500.12,0.28,0.18,1274.71,Cash,In-Store,EMP767,2,1,Same Day,8,INR
ORD133132,20-03-2024,BR91,Germany,Berlin,CUST8738,PROD586,Accessories,Bluetooth Headphones,Dell,4,865.83,0.27,0.18,2983.3,Debit Card,Online,EMP730,2,1,Standard,7,AED
ORD133133,13-10-2023,BR6,UK,London,CUST5829,PROD839,TV,Sony Bravia 55,LG,1,382.31,0.24,0.18,342.86,Net Banking,In-Store,EMP771,1,1,Same Day,9,GBP
ORD133134,30-06-2024,BR76,USA,Dallas,CUST5455,PROD780,Tablet,Lenovo Tab P11,HP,5,234.21,0.13,0.18,1202.2,Net Banking,Online,EMP890,1,0,Standard,1,GBP
ORD133135,07-12-2024,BR50,Germany,Munich,CUST2577,PROD152,Mobile,iPhone 14,OnePlus,4,1739.15,0.07,0.18,7634.17,Credit Card,In-Store,EMP711,2,0,Same Day,6,USD
ORD133136,22-02-2024,BR60,India,Bangalore,CUST9874,PROD286,Tablet,iPad Air,Samsung,2,796.27,0.23,0.18,1446.98,UPI,Online,EMP706,2,0,Express,3,INR
ORD133137,02-12-2023,BR62,India,Mumbai,CUST3830,PROD176,Laptop,Dell XPS 13,HP,3,103.03,0.13,0.18,317.31,UPI,In-Store,EMP473,1,0,Standard,3,AED
ORD133138,20-02-2024,BR17,India,Mumbai,CUST4484,PROD838,TV,Samsung QLED 50,Dell,5,729.97,0.17,0.18,3574.66,Credit Card,In-Store,EMP248,3,1,Express,9,INR
ORD133139,26-10-2023,BR88,UAE,Abu Dhabi,CUST9347,PROD660,Mobile,Samsung Galaxy S23,Apple,5,1136.15,0.19,0.18,5429.66,Cash,In-Store,EMP581,2,1,Standard,5,INR
ORD133140,01-12-2023,BR87,India,Pune,CUST6285,PROD370,Laptop,Dell XPS 13,LG,5,609.23,0.18,0.18,2947.45,UPI,In-Store,EMP462,2,0,Standard,10,USD
ORD133141,16-06-2023,BR76,USA,Dallas,CUST2765,PROD830,Accessories,Wireless Mouse,OnePlus,4,1235.66,0.21,0.18,4607.53,Credit Card,Online,EMP270,0,0,Express,3,INR
ORD133142,27-10-2023,BR2,UAE,Dubai,CUST2339,PROD337,Accessories,Wireless Mouse,Apple,1,1181.35,0.18,0.18,1143.07,Cash,Online,EMP408,1,1,Same Day,5,AED
ORD133143,07-09-2023,BR107,USA,Dallas,CUST9416,PROD860,Mobile,iPhone 14,LG,4,1065.8,0.25,0.18,3772.93,Net Banking,Online,EMP631,1,0,Express,8,AED
ORD133144,13-02-2024,BR90,UAE,Abu Dhabi,CUST9835,PROD682,Accessories,Bluetooth Headphones,Samsung,4,1303.3,0.18,0.18,5044.29,UPI,In-Store,EMP870,2,1,Standard,6,EUR
ORD133145,11-08-2024,BR70,UK,Manchester,CUST9260,PROD643,Laptop,Dell XPS 13,Apple,2,1242.17,0.21,0.18,2315.9,Cash,Online,EMP512,2,0,Same Day,6,INR
ORD133146,13-08-2024,BR103,USA,New York,CUST1207,PROD172,TV,Samsung QLED 50,Sony,2,893.7,0.04,0.18,2024.77,UPI,Online,EMP812,2,1,Standard,1,GBP
ORD133147,30-12-2023,BR82,USA,New York,CUST2255,PROD198,Tablet,iPad Air,HP,2,534.7,0.3,0.18,883.32,Debit Card,In-Store,EMP801,0,0,Express,7,GBP
ORD133148,18-06-2023,BR58,UK,Manchester,CUST6819,PROD607,TV,LG OLED 48,HP,5,584.62,0.12,0.18,3035.35,Cash,Online,EMP562,1,1,Same Day,4,INR
ORD133149,10-05-2023,BR76,UAE,Dubai,CUST4838,PROD436,Tablet,iPad Air,Apple,5,995.44,0.19,0.18,4757.21,Net Banking,Online,EMP254,2,1,Same Day,9,GBP
ORD133150,31-03-2024,BR98,India,Pune,CUST2203,PROD345,Laptop,Dell XPS 13,HP,5,923.16,0.01,0.18,5392.18,Credit Card,Online,EMP347,1,0,Same Day,3,USD
ORD133151,17-02-2023,BR34,Germany,Munich,CUST6073,PROD649,TV,LG OLED 48,Lenovo,3,1122.65,0.11,0.18,3537.02,Credit Card,In-Store,EMP561,2,0,Standard,6,USD
ORD133152,14-08-2023,BR73,Germany,Berlin,CUST9867,PROD864,Accessories,Bluetooth Headphones,LG,1,503.46,0.26,0.18,439.62,Cash,In-Store,EMP419,0,0,Same Day,6,GBP
ORD133153,18-06-2024,BR107,UK,Manchester,CUST9705,PROD194,TV,Samsung QLED 50,Lenovo,2,1386.86,0.15,0.18,2782.04,Net Banking,In-Store,EMP828,3,0,Standard,5,INR
ORD133154,28-07-2024,BR110,India,Bangalore,CUST5633,PROD534,Laptop,HP Spectre x360,LG,5,871.45,0.02,0.18,5038.72,Credit Card,In-Store,EMP526,1,1,Same Day,1,GBP
ORD133155,07-04-2023,BR57,UK,Manchester,CUST7154,PROD730,TV,Samsung QLED 50,Lenovo,1,711.35,0.22,0.18,654.73,Debit Card,Online,EMP542,2,1,Standard,10,GBP
ORD133156,19-05-2024,BR10,UK,Birmingham,CUST2905,PROD293,Accessories,Bluetooth Headphones,Lenovo,1,744.77,0.12,0.18,773.37,Debit Card,Online,EMP838,3,0,Express,5,EUR
ORD133157,31-08-2023,BR63,USA,New York,CUST6919,PROD548,Tablet,Samsung Galaxy Tab,Samsung,2,118.06,0.08,0.18,256.33,Credit Card,In-Store,EMP209,0,0,Standard,9,AED
ORD133158,10-06-2024,BR83,UAE,Dubai,CUST3232,PROD252,TV,Samsung QLED 50,Dell,5,1772.26,0.28,0.18,7528.56,Net Banking,Online,EMP383,1,0,Standard,10,GBP
ORD133159,28-10-2023,BR25,USA,Chicago,CUST6504,PROD509,TV,Samsung QLED 50,Samsung,1,533.66,0.08,0.18,579.34,Cash,In-Store,EMP382,2,0,Express,1,GBP
ORD133160,24-05-2024,BR65,India,Mumbai,CUST1305,PROD939,Tablet,Lenovo Tab P11,Sony,3,1952.23,0.09,0.18,6288.91,Debit Card,Online,EMP767,1,0,Same Day,7,AED
ORD133161,22-10-2024,BR27,India,Pune,CUST1542,PROD701,TV,Samsung QLED 50,HP,1,216.1,0.18,0.18,209.1,UPI,In-Store,EMP805,2,0,Express,9,GBP
ORD133162,26-07-2023,BR40,Germany,Berlin,CUST3279,PROD781,Mobile,Samsung Galaxy S23,Apple,2,146.73,0.13,0.18,301.27,Credit Card,In-Store,EMP268,0,1,Express,10,GBP
ORD133163,13-06-2024,BR15,Germany,Munich,CUST3715,PROD702,Mobile,OnePlus 11,LG,4,1131.61,0.22,0.18,4166.14,Debit Card,In-Store,EMP674,0,0,Same Day,10,USD
ORD133164,29-01-2023,BR52,UK,Birmingham,CUST6588,PROD705,Mobile,OnePlus 11,HP,2,283.33,0.12,0.18,588.42,Credit Card,Online,EMP540,0,1,Standard,2,AED
ORD133165,29-07-2024,BR7,UK,London,CUST6806,PROD229,Accessories,Bluetooth Headphones,OnePlus,2,146.51,0.18,0.18,283.53,Debit Card,In-Store,EMP943,3,1,Same Day,7,USD
ORD133166,25-03-2023,BR80,UAE,Abu Dhabi,CUST6280,PROD393,Accessories,Bluetooth Headphones,OnePlus,5,449.72,0.25,0.18,1990.01,Cash,Online,EMP680,0,0,Express,6,EUR
ORD133167,01-11-2023,BR61,UK,London,CUST9760,PROD156,Mobile,OnePlus 11,Samsung,3,653.73,0.07,0.18,2152.21,Debit Card,In-Store,EMP200,2,1,Same Day,6,USD
ORD133168,19-11-2024,BR48,USA,Chicago,CUST7281,PROD363,Tablet,Lenovo Tab P11,HP,2,1420,0.22,0.18,2613.94,Net Banking,In-Store,EMP760,2,0,Same Day,3,INR
ORD133169,20-01-2023,BR112,UAE,Dubai,CUST9564,PROD521,Accessories,Bluetooth Headphones,Dell,3,1601.04,0.2,0.18,4534.15,UPI,Online,EMP877,3,1,Standard,2,USD
ORD133170,01-11-2023,BR7,UK,London,CUST7109,PROD345,Mobile,Samsung Galaxy S23,LG,5,1030.5,0.12,0.18,5350.36,Cash,In-Store,EMP972,3,1,Same Day,3,GBP
ORD133171,11-01-2024,BR109,UAE,Dubai,CUST2949,PROD409,Tablet,iPad Air,Dell,2,1906.41,0.15,0.18,3824.26,Debit Card,In-Store,EMP628,1,0,Standard,6,INR
ORD133172,23-07-2024,BR74,USA,Chicago,CUST8366,PROD776,Mobile,iPhone 14,Lenovo,3,316.63,0.11,0.18,997.57,Debit Card,In-Store,EMP435,1,1,Express,7,GBP
ORD133173,06-02-2023,BR37,UK,London,CUST1982,PROD267,TV,Sony Bravia 55,HP,1,454.67,0.13,0.18,466.76,Credit Card,Online,EMP209,1,1,Same Day,2,GBP
ORD133174,24-06-2024,BR18,Germany,Berlin,CUST8537,PROD607,Mobile,Samsung Galaxy S23,HP,2,838.49,0.03,0.18,1919.47,Debit Card,Online,EMP289,0,1,Same Day,8,GBP
ORD133175,23-01-2024,BR100,Germany,Berlin,CUST6599,PROD512,TV,Sony Bravia 55,Lenovo,1,1369.16,0.11,0.18,1437.89,Net Banking,Online,EMP380,3,1,Express,4,USD
ORD133176,27-09-2024,BR81,USA,Dallas,CUST8470,PROD996,Laptop,HP Spectre x360,Lenovo,4,144.83,0.17,0.18,567.39,Debit Card,Online,EMP793,1,1,Standard,3,USD
ORD133177,12-12-2024,BR16,UAE,Dubai,CUST2087,PROD790,Mobile,OnePlus 11,Dell,5,750.75,0.05,0.18,4207.95,Debit Card,In-Store,EMP582,3,1,Standard,4,INR
ORD133178,15-07-2024,BR22,UK,Manchester,CUST2115,PROD783,Laptop,Dell XPS 13,OnePlus,1,1038.47,0.28,0.18,882.28,Credit Card,Online,EMP342,0,0,Standard,5,GBP
ORD133179,03-04-2024,BR83,UAE,Dubai,CUST6641,PROD916,Accessories,Bluetooth Headphones,OnePlus,5,1834.49,0.03,0.18,10498.79,Cash,Online,EMP555,1,0,Same Day,3,USD
ORD133180,24-09-2023,BR104,UAE,Dubai,CUST6300,PROD860,Laptop,HP Spectre x360,OnePlus,4,387.1,0.19,0.18,1479.96,Cash,Online,EMP564,1,0,Same Day,5,GBP
ORD133181,13-10-2023,BR51,USA,Dallas,CUST6186,PROD125,Laptop,MacBook Air M2,Sony,3,439.04,0.26,0.18,1150.11,Debit Card,Online,EMP362,3,0,Standard,1,AED
ORD133182,12-02-2024,BR109,UAE,Dubai,CUST6034,PROD775,Mobile,Samsung Galaxy S23,Lenovo,2,359.95,0.04,0.18,815.5,Credit Card,In-Store,EMP421,3,1,Standard,10,INR
ORD133183,13-09-2024,BR36,India,Bangalore,CUST5643,PROD798,TV,LG OLED 48,Samsung,1,404.13,0.07,0.18,443.49,Cash,In-Store,EMP513,3,0,Same Day,2,INR
ORD133184,16-02-2023,BR88,USA,Chicago,CUST1557,PROD346,Accessories,Wireless Mouse,Sony,5,421.64,0.04,0.18,2388.17,Net Banking,Online,EMP890,3,0,Standard,9,GBP
ORD133185,28-09-2023,BR84,India,Bangalore,CUST9087,PROD139,Accessories,Wireless Mouse,HP,5,1453.18,0.18,0.18,7030.48,Debit Card,Online,EMP518,1,1,Same Day,8,USD
ORD133186,06-10-2024,BR72,UAE,Dubai,CUST1869,PROD640,TV,Samsung QLED 50,LG,1,1164.42,0.3,0.18,961.81,UPI,In-Store,EMP393,3,1,Same Day,8,GBP
ORD133187,25-09-2024,BR81,USA,Los Angeles,CUST6066,PROD862,Accessories,Bluetooth Headphones,LG,3,1537.42,0.06,0.18,5115.92,Net Banking,Online,EMP810,3,1,Standard,7,USD
ORD133188,30-05-2024,BR71,USA,Dallas,CUST4363,PROD652,Tablet,iPad Air,OnePlus,5,1422.5,0.09,0.18,7637.4,UPI,Online,EMP780,2,1,Same Day,9,USD
ORD133189,30-01-2023,BR68,USA,Dallas,CUST6814,PROD965,TV,LG OLED 48,OnePlus,2,1700.33,0.11,0.18,3571.37,Cash,In-Store,EMP685,0,0,Standard,9,EUR
ORD133190,12-06-2024,BR85,Germany,Berlin,CUST8590,PROD842,Accessories,Wireless Mouse,Lenovo,3,867.6,0.26,0.18,2272.76,Cash,In-Store,EMP595,2,0,Standard,3,EUR
ORD133191,29-09-2024,BR64,USA,New York,CUST8796,PROD989,Laptop,HP Spectre x360,Samsung,4,1375.77,0.01,0.18,6428.7,Net Banking,Online,EMP253,3,1,Same Day,10,INR
ORD133192,25-07-2024,BR101,UAE,Abu Dhabi,CUST1341,PROD778,Tablet,Lenovo Tab P11,HP,2,1426.2,0.05,0.18,3197.54,Cash,Online,EMP719,1,0,Standard,10,GBP
ORD133193,11-01-2023,BR74,Germany,Hamburg,CUST8389,PROD403,Tablet,Samsung Galaxy Tab,Sony,5,1644.82,0.02,0.18,9510.35,Debit Card,Online,EMP818,3,1,Standard,7,GBP
ORD133194,06-09-2024,BR10,UAE,Dubai,CUST5377,PROD424,Mobile,iPhone 14,HP,2,315.14,0.18,0.18,609.86,Debit Card,In-Store,EMP292,0,1,Standard,6,EUR
ORD133195,15-01-2023,BR5,USA,Dallas,CUST5595,PROD456,Tablet,Lenovo Tab P11,Samsung,3,1137.05,0.29,0.18,2857.86,Credit Card,In-Store,EMP246,2,1,Express,5,AED
ORD133196,01-04-2024,BR107,UAE,Dubai,CUST8017,PROD829,TV,Samsung QLED 50,Lenovo,1,1301.77,0.27,0.18,1121.34,Net Banking,In-Store,EMP719,0,1,Standard,9,EUR
ORD133197,24-01-2023,BR61,USA,New York,CUST7596,PROD960,Accessories,Wireless Mouse,Sony,4,1575.41,0.11,0.18,6617.98,Credit Card,In-Store,EMP853,2,1,Express,2,GBP
ORD133198,20-06-2024,BR114,UAE,Dubai,CUST6399,PROD162,Accessories,Wireless Mouse,LG,5,750.81,0.25,0.18,3322.33,UPI,In-Store,EMP414,1,0,Express,6,INR
ORD133199,14-05-2024,BR60,UK,Manchester,CUST4521,PROD396,Tablet,Lenovo Tab P11,Lenovo,1,1816.87,0.26,0.18,1586.49,Net Banking,In-Store,EMP621,1,0,Same Day,6,INR
ORD133200,11-05-2023,BR109,USA,Chicago,CUST2323,PROD307,Mobile,Samsung Galaxy S23,Lenovo,1,606.85,0.01,0.18,708.92,Credit Card,Online,EMP687,3,1,Same Day,7,GBP
ORD133201,16-10-2023,BR75,UK,Birmingham,CUST3383,PROD522,Accessories,Keyboard,Lenovo,2,1090.58,0.01,0.18,2548.03,Credit Card,In-Store,EMP515,1,1,Standard,7,AED
ORD133202,12-05-2024,BR57,UK,Birmingham,CUST5266,PROD362,TV,Samsung QLED 50,Samsung,5,1318.86,0.07,0.18,7236.58,Cash,Online,EMP631,1,1,Express,9,USD
ORD133203,05-06-2024,BR25,UK,Birmingham,CUST4428,PROD697,TV,Sony Bravia 55,Samsung,4,1373.68,0.03,0.18,6289.26,Net Banking,In-Store,EMP985,0,1,Express,7,USD
ORD133204,04-01-2023,BR113,USA,Chicago,CUST2109,PROD219,Mobile,Samsung Galaxy S23,Sony,5,656.07,0.12,0.18,3406.32,Net Banking,Online,EMP463,3,0,Same Day,1,USD
