OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD103137,14-09-2023,BR1,UAE,Dubai,CUST6287,PROD869,Accessories,Wireless Mouse,Lenovo,2,1855.01,0.26,0.18,3239.59,Net Banking,Online,EMP945,0,0,Same Day,1,AED
ORD103138,29-06-2023,BR46,USA,Dallas,CUST3898,PROD741,TV,Sony Bravia 55,Dell,2,1996.45,0.17,0.18,3910.65,Credit Card,Online,EMP862,2,0,Standard,4,GBP
ORD103139,26-11-2024,BR76,UK,Manchester,CUST1184,PROD271,TV,Sony Bravia 55,HP,1,1473.02,0.15,0.18,1477.44,UPI,Online,EMP223,0,0,Same Day,3,INR
ORD103140,05-05-2024,BR119,UAE,Dubai,CUST4468,PROD272,Tablet,Samsung Galaxy Tab,HP,3,1588.21,0.21,0.18,4441.59,Net Banking,Online,EMP437,1,1,Standard,5,USD
ORD103141,18-07-2024,BR63,USA,Dallas,CUST2733,PROD905,Accessories,Keyboard,Apple,1,504.31,0.23,0.18,458.22,UPI,Online,EMP588,2,0,Standard,5,EUR
ORD103142,14-01-2023,BR100,UAE,Abu Dhabi,CUST4060,PROD243,TV,Sony Bravia 55,Apple,5,686.8,0.28,0.18,2917.53,Cash,In-Store,EMP592,0,0,Standard,10,AED
ORD103143,30-09-2024,BR75,Germany,Hamburg,CUST2023,PROD340,Tablet,Lenovo Tab P11,Sony,1,250.46,0.13,0.18,257.12,Net Banking,In-Store,EMP712,3,1,Standard,8,INR
ORD103144,14-12-2024,BR67,UK,Birmingham,CUST4338,PROD375,Mobile,iPhone 14,Dell,3,1224.29,0.13,0.18,3770.57,Debit Card,Online,EMP777,3,1,Same Day,7,EUR
ORD103145,18-03-2023,BR103,UK,Manchester,CUST8944,PROD183,Laptop,HP Spectre x360,Lenovo,5,1850.09,0.18,0.18,8950.74,Cash,In-Store,EMP649,3,1,Standard,1,EUR
ORD103146,01-04-2023,BR80,UAE,Dubai,CUST3433,PROD217,Mobile,iPhone 14,Lenovo,2,476.95,0.24,0.18,855.46,Net Banking,Online,EMP406,2,1,Standard,6,USD
ORD103147,17-01-2024,BR86,UK,Birmingham,CUST4624,PROD654,TV,Samsung QLED 50,LG,4,532.83,0.28,0.18,1810.77,Net Banking,Online,EMP584,0,1,Standard,6,GBP
ORD103148,30-05-2023,BR80,USA,New York,CUST3423,PROD842,TV,Samsung QLED 50,Lenovo,5,550.74,0.21,0.18,2567,Net Banking,In-Store,EMP887,2,0,Standard,8,INR
ORD103149,27-08-2023,BR101,Germany,Hamburg,CUST8381,PROD370,Accessories,Bluetooth Headphones,Sony,5,283.97,0.07,0.18,1558.14,Credit Card,Online,EMP916,0,0,Same Day,9,USD
ORD103150,30-04-2023,BR50,USA,New York,CUST6690,PROD891,Accessories,Wireless Mouse,Dell,2,583.72,0.08,0.18,1267.37,UPI,In-Store,EMP282,0,0,Same Day,10,EUR
ORD103151,27-05-2024,BR115,UK,Manchester,CUST4498,PROD376,Mobile,Samsung Galaxy S23,Samsung,3,605.75,0.07,0.18,1994.25,UPI,In-Store,EMP746,1,0,Standard,5,AED
ORD103152,07-10-2023,BR78,USA,New York,CUST9778,PROD818,TV,Sony Bravia 55,Apple,1,861.98,0.1,0.18,915.42,Debit Card,Online,EMP395,0,0,Express,8,AED
ORD103153,22-06-2023,BR84,Germany,Munich,CUST8055,PROD384,Tablet,iPad Air,HP,1,921.56,0,0.18,1087.44,Credit Card,Online,EMP261,3,0,Express,2,USD
ORD103154,12-08-2024,BR78,USA,Dallas,CUST3657,PROD949,TV,LG OLED 48,Lenovo,1,84.43,0.24,0.18,75.72,Credit Card,In-Store,EMP536,1,1,Same Day,8,GBP
ORD103155,16-08-2024,BR50,UK,Manchester,CUST6443,PROD362,Tablet,Lenovo Tab P11,HP,5,417.01,0.16,0.18,2066.7,Cash,Online,EMP461,3,1,Same Day,2,INR
ORD103156,25-02-2024,BR6,UAE,Dubai,CUST4570,PROD123,Mobile,Samsung Galaxy S23,LG,2,392.88,0.02,0.18,908.65,Net Banking,Online,EMP675,3,1,Standard,4,INR
ORD103157,01-12-2023,BR60,UK,Birmingham,CUST7858,PROD200,TV,Sony Bravia 55,Samsung,5,1318.04,0.05,0.18,7387.61,UPI,Online,EMP758,0,1,Express,9,GBP
ORD103158,15-11-2023,BR103,India,Bangalore,CUST6655,PROD722,Accessories,Bluetooth Headphones,LG,1,169.14,0.26,0.18,147.69,Net Banking,In-Store,EMP523,3,0,Standard,3,GBP
ORD103159,20-09-2023,BR77,UK,Manchester,CUST7405,PROD165,TV,LG OLED 48,OnePlus,5,1345.93,0.24,0.18,6035.15,UPI,Online,EMP268,2,0,Standard,10,USD
ORD103160,09-12-2023,BR107,UK,Birmingham,CUST2794,PROD531,Tablet,Samsung Galaxy Tab,LG,2,1315.87,0.28,0.18,2235.93,UPI,Online,EMP764,3,0,Same Day,4,AED
ORD103161,20-11-2024,BR83,USA,Dallas,CUST5874,PROD286,Accessories,Bluetooth Headphones,LG,4,745.42,0.05,0.18,3342.46,Credit Card,Online,EMP306,2,1,Express,10,AED
ORD103162,20-05-2024,BR102,USA,Dallas,CUST8746,PROD548,Tablet,Lenovo Tab P11,Samsung,1,1996.04,0.08,0.18,2166.9,Cash,Online,EMP646,1,0,Express,1,AED
ORD103163,07-03-2024,BR54,UAE,Dubai,CUST3806,PROD311,Mobile,OnePlus 11,Dell,2,946.07,0.23,0.18,1719.2,Cash,Online,EMP566,1,1,Express,1,USD
ORD103164,17-04-2024,BR102,Germany,Berlin,CUST8120,PROD200,Accessories,Bluetooth Headphones,Lenovo,5,181.3,0.27,0.18,780.86,Debit Card,In-Store,EMP871,2,0,Standard,8,USD
ORD103165,26-03-2023,BR6,UAE,Dubai,CUST5512,PROD949,Laptop,Dell XPS 13,Dell,1,150.49,0.1,0.18,159.82,Net Banking,In-Store,EMP951,2,0,Standard,8,USD
ORD103166,11-07-2024,BR42,UK,London,CUST7794,PROD281,Laptop,Dell XPS 13,Samsung,3,837.04,0.21,0.18,2340.87,Cash,In-Store,EMP547,1,0,Same Day,2,AED
ORD103167,22-09-2023,BR33,UAE,Dubai,CUST6961,PROD633,Laptop,MacBook Air M2,Sony,5,343.81,0.1,0.18,1825.63,Net Banking,Online,EMP587,3,1,Standard,10,INR
ORD103168,18-02-2023,BR1,India,Pune,CUST2567,PROD624,Laptop,Dell XPS 13,LG,5,1440.19,0.15,0.18,7222.55,Debit Card,Online,EMP917,2,1,Express,8,GBP
ORD103169,20-11-2024,BR38,USA,Los Angeles,CUST1249,PROD975,Tablet,iPad Air,Dell,1,1112.24,0.06,0.18,1233.7,Credit Card,In-Store,EMP788,0,0,Same Day,5,GBP
ORD103170,15-12-2024,BR20,UK,Birmingham,CUST6633,PROD306,Tablet,Samsung Galaxy Tab,LG,4,1859.48,0.23,0.18,6758.09,Net Banking,In-Store,EMP305,0,1,Express,2,INR
ORD103171,14-02-2023,BR44,India,Bangalore,CUST7236,PROD452,Tablet,Lenovo Tab P11,OnePlus,3,288.18,0.29,0.18,724.31,Cash,Online,EMP413,0,1,Standard,3,INR
ORD103172,27-10-2023,BR85,India,Pune,CUST4155,PROD853,Laptop,MacBook Air M2,Samsung,4,1983.1,0.09,0.18,8517.81,UPI,Online,EMP813,3,0,Same Day,3,USD
ORD103173,09-03-2023,BR93,USA,Chicago,CUST1910,PROD531,Laptop,HP Spectre x360,Dell,4,1516.32,0,0.18,7157.03,Net Banking,In-Store,EMP845,2,0,Standard,1,USD
ORD103174,06-04-2023,BR88,Germany,Hamburg,CUST5299,PROD501,Laptop,Dell XPS 13,Apple,1,128.24,0.26,0.18,111.98,Credit Card,Online,EMP539,1,0,Same Day,1,GBP
ORD103175,22-08-2024,BR27,UK,Manchester,CUST8736,PROD802,Accessories,Keyboard,LG,3,223.45,0.06,0.18,743.55,Debit Card,Online,EMP670,1,1,Same Day,3,AED
ORD103176,09-01-2023,BR63,India,Bangalore,CUST7704,PROD712,Laptop,Dell XPS 13,Sony,3,1081.17,0.16,0.18,3214.97,Net Banking,In-Store,EMP673,3,0,Express,6,GBP
ORD103177,07-08-2023,BR112,UAE,Abu Dhabi,CUST5840,PROD450,TV,Sony Bravia 55,Samsung,3,876.22,0.23,0.18,2388.4,Debit Card,In-Store,EMP664,2,0,Same Day,2,USD
ORD103178,20-02-2024,BR87,USA,Chicago,CUST5440,PROD749,Accessories,Keyboard,Samsung,5,358.36,0.05,0.18,2008.61,Cash,In-Store,EMP485,3,1,Same Day,5,AED
ORD103179,08-11-2023,BR23,UAE,Abu Dhabi,CUST2934,PROD744,Accessories,Keyboard,Sony,3,1942.75,0.02,0.18,6739.79,UPI,In-Store,EMP343,0,1,Express,3,EUR
ORD103180,26-02-2023,BR52,Germany,Berlin,CUST5614,PROD779,Laptop,Dell XPS 13,Samsung,3,506.9,0.16,0.18,1507.32,Net Banking,Online,EMP984,1,1,Standard,10,GBP
ORD103181,27-11-2023,BR106,UK,Manchester,CUST7770,PROD913,Laptop,MacBook Air M2,Samsung,2,910.91,0.25,0.18,1612.31,Net Banking,In-Store,EMP853,1,0,Standard,10,EUR
ORD103182,29-07-2024,BR92,USA,Los Angeles,CUST8845,PROD451,TV,Samsung QLED 50,HP,3,830.65,0.12,0.18,2587.64,Debit Card,Online,EMP813,0,0,Same Day,10,INR
ORD103183,16-07-2024,BR69,India,Mumbai,CUST6273,PROD447,TV,Samsung QLED 50,HP,3,75.65,0.07,0.18,249.05,Credit Card,In-Store,EMP237,3,1,Same Day,2,GBP
ORD103184,07-04-2023,BR21,USA,Chicago,CUST2169,PROD580,Accessories,Wireless Mouse,OnePlus,5,700.65,0.23,0.18,3183.05,Net Banking,Online,EMP891,3,1,Same Day,3,GBP
ORD103185,24-08-2023,BR91,UAE,Dubai,CUST5399,PROD706,Tablet,Samsung Galaxy Tab,Lenovo,4,1743.57,0.3,0.18,5760.76,Cash,In-Store,EMP551,1,0,Same Day,1,USD
ORD103186,31-10-2023,BR12,UK,Manchester,CUST3049,PROD771,Laptop,Dell XPS 13,Sony,3,682.44,0.1,0.18,2174.25,Debit Card,Online,EMP275,2,0,Same Day,2,INR
ORD103187,22-03-2023,BR4,India,Mumbai,CUST3490,PROD769,Tablet,Lenovo Tab P11,HP,1,1129.67,0.16,0.18,1119.73,Debit Card,Online,EMP929,0,0,Standard,5,USD
ORD103188,26-05-2024,BR71,Germany,Munich,CUST3697,PROD487,TV,LG OLED 48,Apple,4,1748.05,0.06,0.18,7755.75,Net Banking,In-Store,EMP496,0,0,Same Day,1,USD
ORD103189,04-09-2024,BR76,Germany,Munich,CUST1298,PROD848,Laptop,MacBook Air M2,Sony,5,1334.28,0.06,0.18,7399.92,Credit Card,Online,EMP292,1,1,Express,6,INR
ORD103190,23-02-2023,BR75,USA,Los Angeles,CUST4647,PROD576,Tablet,iPad Air,Sony,2,891.72,0.08,0.18,1936.1,Credit Card,In-Store,EMP686,2,1,Express,5,GBP
ORD103191,24-01-2023,BR117,India,Mumbai,CUST6414,PROD872,Tablet,Lenovo Tab P11,Dell,2,283.07,0.19,0.18,541.12,Net Banking,Online,EMP219,2,1,Express,6,INR
ORD103192,16-06-2023,BR103,USA,Dallas,CUST7019,PROD114,TV,LG OLED 48,Lenovo,3,51.56,0.12,0.18,160.62,UPI,Online,EMP944,3,1,Standard,8,INR
ORD103193,02-06-2023,BR113,UAE,Abu Dhabi,CUST7359,PROD617,TV,Samsung QLED 50,HP,5,342.07,0.22,0.18,1574.21,Cash,Online,EMP300,0,1,Express,6,INR
ORD103194,26-06-2024,BR14,UK,Manchester,CUST5171,PROD988,Tablet,Lenovo Tab P11,HP,1,662.32,0.2,0.18,625.23,Credit Card,In-Store,EMP439,3,1,Standard,8,INR
ORD103195,23-05-2024,BR103,UK,Birmingham,CUST1076,PROD553,Laptop,Dell XPS 13,Apple,3,153.24,0.19,0.18,439.4,Cash,Online,EMP816,3,1,Express,9,AED
ORD103196,27-03-2023,BR111,USA,Chicago,CUST5345,PROD274,TV,LG OLED 48,Samsung,3,1555.97,0.01,0.18,5453.05,UPI,In-Store,EMP735,2,1,Same Day,1,GBP
ORD103197,18-04-2023,BR63,UK,Manchester,CUST6722,PROD967,Mobile,Samsung Galaxy S23,Apple,5,1726.1,0.27,0.18,7434.31,Credit Card,In-Store,EMP914,3,1,Same Day,10,INR
ORD103198,18-05-2023,BR40,UAE,Dubai,CUST8826,PROD967,Laptop,MacBook Air M2,Apple,1,826.03,0.16,0.18,818.76,Net Banking,Online,EMP435,0,0,Same Day,10,GBP
ORD103199,27-04-2024,BR18,UAE,Dubai,CUST8655,PROD489,Tablet,iPad Air,Lenovo,5,412.65,0.29,0.18,1728.59,Net Banking,In-Store,EMP484,0,1,Express,6,INR
ORD103200,31-03-2024,BR38,UK,Manchester,CUST4875,PROD506,Accessories,Bluetooth Headphones,Lenovo,4,451.65,0.13,0.18,1854.66,Credit Card,Online,EMP296,3,1,Same Day,6,AED
ORD103201,16-01-2024,BR41,India,Bangalore,CUST7664,PROD753,Mobile,Samsung Galaxy S23,Samsung,4,1068.2,0.09,0.18,4588.13,Debit Card,In-Store,EMP949,1,0,Standard,6,USD
ORD103202,11-01-2023,BR35,USA,New York,CUST2254,PROD154,Mobile,iPhone 14,HP,1,1580.65,0.17,0.18,1548.09,Credit Card,Online,EMP959,1,0,Standard,2,EUR
ORD103203,09-11-2023,BR114,Germany,Munich,CUST3121,PROD293,TV,Sony Bravia 55,Lenovo,4,1158.89,0.03,0.18,5305.86,Cash,Online,EMP390,0,1,Standard,5,GBP
ORD103204,11-12-2024,BR75,UAE,Dubai,CUST3956,PROD572,Tablet,Samsung Galaxy Tab,Apple,5,1938.54,0.22,0.18,8921.16,Cash,In-Store,EMP659,2,0,Same Day,4,EUR
ORD103205,11-12-2024,BR50,UK,London,CUST2770,PROD744,Tablet,Samsung Galaxy Tab,Dell,3,1373.94,0.02,0.18,4766.47,UPI,In-Store,EMP608,3,0,Express,10,INR
ORD103206,02-01-2023,BR90,Germany,Hamburg,CUST2902,PROD837,Laptop,HP Spectre x360,OnePlus,2,306.51,0.23,0.18,556.99,Cash,In-Store,EMP226,3,0,Same Day,4,INR
ORD103207,06-11-2023,BR73,UK,Manchester,CUST1333,PROD804,Laptop,HP Spectre x360,OnePlus,3,1754.56,0.01,0.18,6149.03,Debit Card,In-Store,EMP598,0,0,Standard,9,GBP
ORD103208,13-10-2023,BR80,USA,Los Angeles,CUST5850,PROD211,Accessories,Keyboard,HP,4,1399.85,0.2,0.18,5285.83,UPI,In-Store,EMP813,0,1,Express,5,EUR
ORD103209,01-12-2023,BR3,USA,Chicago,CUST9845,PROD888,Laptop,MacBook Air M2,Dell,4,1793.21,0.01,0.18,8379.31,Debit Card,Online,EMP899,1,1,Standard,1,USD
ORD103210,29-11-2024,BR55,India,Delhi,CUST6145,PROD746,TV,Sony Bravia 55,LG,4,1474.96,0.17,0.18,5778.3,UPI,Online,EMP204,1,1,Standard,3,INR
ORD103211,04-05-2023,BR100,India,Mumbai,CUST3859,PROD834,Accessories,Keyboard,Apple,2,1599.97,0.1,0.18,3398.34,Debit Card,Online,EMP370,3,0,Standard,4,GBP
ORD103212,23-09-2023,BR33,India,Bangalore,CUST9901,PROD698,Mobile,Samsung Galaxy S23,Apple,5,467.84,0.16,0.18,2318.62,Cash,In-Store,EMP754,1,0,Same Day,3,INR
ORD103213,03-12-2024,BR78,India,Pune,CUST8286,PROD183,Laptop,HP Spectre x360,Sony,4,1520.92,0.3,0.18,5025.12,Credit Card,Online,EMP984,3,0,Standard,3,USD
ORD103214,03-09-2023,BR106,India,Delhi,CUST5946,PROD363,Tablet,Lenovo Tab P11,Dell,1,1569.33,0.1,0.18,1666.63,Net Banking,Online,EMP358,3,1,Standard,1,GBP
ORD103215,12-06-2024,BR26,UAE,Abu Dhabi,CUST1521,PROD323,Tablet,Samsung Galaxy Tab,Dell,2,1332.37,0.18,0.18,2578.4,Net Banking,In-Store,EMP727,2,1,Same Day,1,AED
ORD103216,06-08-2023,BR1,Germany,Munich,CUST8448,PROD599,Laptop,Dell XPS 13,Apple,1,830.31,0,0.18,979.77,Debit Card,In-Store,EMP964,3,0,Express,6,AED
ORD103217,31-12-2023,BR29,UAE,Abu Dhabi,CUST9217,PROD316,Accessories,Wireless Mouse,Lenovo,4,1688.95,0.07,0.18,7413.81,Net Banking,Online,EMP388,1,1,Same Day,10,GBP
ORD103218,22-11-2024,BR60,USA,Chicago,CUST9593,PROD222,Accessories,Keyboard,Sony,4,790.64,0.03,0.18,3619.87,Debit Card,Online,EMP672,3,0,Standard,5,AED
ORD103219,06-02-2023,BR112,UAE,Abu Dhabi,CUST8370,PROD833,Laptop,Dell XPS 13,Sony,2,1521.02,0.1,0.18,3230.65,Debit Card,In-Store,EMP354,0,0,Standard,8,USD
ORD103220,07-03-2023,BR62,USA,Dallas,CUST5059,PROD477,Tablet,Lenovo Tab P11,Lenovo,3,1402.4,0.14,0.18,4269.47,Credit Card,Online,EMP628,3,1,Same Day,5,GBP
ORD103221,24-09-2023,BR31,UAE,Dubai,CUST1297,PROD929,Accessories,Wireless Mouse,LG,4,1274.38,0.16,0.18,5052.66,Debit Card,In-Store,EMP969,1,0,Standard,1,USD
ORD103222,27-07-2024,BR104,India,Pune,CUST4210,PROD731,Tablet,iPad Air,OnePlus,1,1569.83,0.21,0.18,1463.4,Debit Card,Online,EMP995,1,0,Same Day,1,INR
ORD103223,14-01-2024,BR102,UK,London,CUST1472,PROD913,Mobile,iPhone 14,OnePlus,2,263.2,0.28,0.18,447.23,UPI,Online,EMP989,3,1,Same Day,6,AED
ORD103224,02-08-2024,BR80,Germany,Berlin,CUST3347,PROD634,Laptop,HP Spectre x360,Dell,5,309.69,0.25,0.18,1370.38,Debit Card,In-Store,EMP415,0,0,Same Day,1,EUR
ORD103225,02-07-2023,BR110,USA,Chicago,CUST7348,PROD692,Accessories,Bluetooth Headphones,LG,2,1820.21,0.23,0.18,3307.69,Credit Card,In-Store,EMP758,3,0,Express,1,EUR
ORD103226,26-10-2024,BR16,Germany,Hamburg,CUST9940,PROD459,TV,Samsung QLED 50,LG,3,581.5,0.08,0.18,1893.83,Credit Card,Online,EMP308,2,0,Express,3,EUR
ORD103227,29-06-2023,BR18,UK,Manchester,CUST6528,PROD615,Accessories,Wireless Mouse,Apple,1,1984.19,0.22,0.18,1826.25,UPI,Online,EMP429,0,1,Standard,3,EUR
ORD103228,04-07-2023,BR31,Germany,Hamburg,CUST2131,PROD986,Tablet,iPad Air,Samsung,3,1693.06,0.05,0.18,5693.76,Credit Card,In-Store,EMP426,2,0,Standard,7,EUR
ORD103229,28-08-2023,BR57,UAE,Dubai,CUST8637,PROD212,Accessories,Bluetooth Headphones,OnePlus,3,1599.52,0.13,0.18,4926.2,Cash,In-Store,EMP617,0,1,Express,4,GBP
ORD103230,08-02-2024,BR89,UK,Birmingham,CUST9748,PROD547,Accessories,Bluetooth Headphones,Apple,5,792.92,0.16,0.18,3929.71,Cash,In-Store,EMP296,3,1,Same Day,5,EUR
ORD103231,12-06-2023,BR42,UAE,Dubai,CUST4955,PROD874,TV,Sony Bravia 55,OnePlus,4,1516.17,0.12,0.18,6297.56,Cash,Online,EMP756,0,0,Standard,1,USD
ORD103232,02-02-2023,BR94,Germany,Hamburg,CUST7694,PROD308,Accessories,Keyboard,HP,1,1984.39,0.16,0.18,1966.93,Net Banking,In-Store,EMP272,3,0,Same Day,1,INR
ORD103233,07-07-2023,BR21,India,Bangalore,CUST8778,PROD995,Mobile,OnePlus 11,Samsung,5,437.79,0.19,0.18,2092.2,UPI,In-Store,EMP578,2,0,Same Day,6,GBP
ORD103234,17-10-2023,BR105,Germany,Berlin,CUST8531,PROD935,Accessories,Keyboard,OnePlus,5,1681,0.09,0.18,9025.29,Credit Card,In-Store,EMP519,0,1,Express,7,AED
ORD103235,01-02-2024,BR16,Germany,Hamburg,CUST4583,PROD583,TV,Samsung QLED 50,Sony,2,1741.24,0.2,0.18,3287.46,Net Banking,Online,EMP395,3,1,Express,2,AED
ORD103236,15-05-2023,BR73,UK,Birmingham,CUST1476,PROD714,TV,Sony Bravia 55,Apple,5,1010.06,0.26,0.18,4409.92,Credit Card,Online,EMP712,0,1,Standard,2,INR
ORD103237,20-02-2024,BR22,India,Bangalore,CUST3792,PROD826,TV,Sony Bravia 55,Lenovo,4,982.6,0.01,0.18,4591.49,UPI,Online,EMP822,1,1,Standard,6,EUR
ORD103238,14-05-2023,BR4,UAE,Abu Dhabi,CUST2627,PROD987,Tablet,iPad Air,OnePlus,2,1605.21,0.06,0.18,3561,Debit Card,In-Store,EMP913,1,1,Standard,1,GBP
ORD103239,09-09-2023,BR62,India,Mumbai,CUST7509,PROD774,TV,Sony Bravia 55,Dell,5,1535.74,0.04,0.18,8698.43,Net Banking,In-Store,EMP876,3,1,Same Day,4,USD
ORD103240,17-07-2023,BR45,USA,Dallas,CUST2316,PROD318,Laptop,HP Spectre x360,Sony,1,1249.31,0.06,0.18,1385.73,Net Banking,In-Store,EMP898,2,1,Same Day,2,GBP
ORD103241,30-10-2024,BR1,USA,Dallas,CUST9335,PROD839,Accessories,Keyboard,Samsung,5,616.61,0.1,0.18,3274.2,UPI,In-Store,EMP558,1,0,Same Day,6,USD
ORD103242,06-08-2024,BR89,UK,London,CUST5131,PROD155,Tablet,Samsung Galaxy Tab,Sony,3,1285.96,0.27,0.18,3323.18,Credit Card,Online,EMP672,2,0,Standard,9,EUR
ORD103243,25-12-2024,BR7,UAE,Abu Dhabi,CUST3109,PROD278,Laptop,Dell XPS 13,Lenovo,4,1581.52,0.2,0.18,5971.82,UPI,Online,EMP935,0,1,Same Day,3,INR
ORD103244,01-05-2024,BR58,India,Bangalore,CUST6196,PROD658,Tablet,Samsung Galaxy Tab,Lenovo,3,1269.13,0.07,0.18,4178.23,Debit Card,In-Store,EMP457,3,0,Express,8,INR
ORD103245,01-09-2023,BR41,UAE,Abu Dhabi,CUST2318,PROD516,Accessories,Keyboard,OnePlus,5,422.96,0,0.18,2495.46,Debit Card,Online,EMP610,3,1,Standard,7,EUR
ORD103246,28-09-2024,BR80,UK,London,CUST2824,PROD611,TV,Samsung QLED 50,Apple,4,456.82,0.22,0.18,1681.83,Net Banking,In-Store,EMP745,0,0,Standard,7,USD
ORD103247,20-10-2023,BR49,UK,Manchester,CUST6453,PROD119,Tablet,iPad Air,Dell,5,205.68,0.28,0.18,873.73,UPI,In-Store,EMP773,2,1,Standard,5,AED
ORD103248,03-07-2023,BR46,India,Pune,CUST2049,PROD183,Tablet,Lenovo Tab P11,LG,1,1432.7,0.04,0.18,1622.96,Net Banking,In-Store,EMP723,3,0,Standard,7,AED
ORD103249,06-09-2023,BR30,UAE,Dubai,CUST6526,PROD786,Tablet,Lenovo Tab P11,Sony,4,1929,0.14,0.18,7830.2,Credit Card,In-Store,EMP583,1,1,Standard,8,INR
ORD103250,08-03-2024,BR97,USA,New York,CUST5111,PROD557,TV,Samsung QLED 50,Sony,3,824.24,0.28,0.18,2100.82,Cash,In-Store,EMP306,1,0,Express,6,USD
ORD103251,24-06-2024,BR69,UAE,Abu Dhabi,CUST9380,PROD959,Tablet,Samsung Galaxy Tab,Lenovo,2,1781.04,0.18,0.18,3446.67,Credit Card,In-Store,EMP928,3,1,Same Day,1,AED
ORD103252,19-02-2024,BR102,UK,London,CUST3960,PROD185,Mobile,OnePlus 11,OnePlus,3,1305.66,0.21,0.18,3651.41,Net Banking,In-Store,EMP721,2,0,Express,6,EUR
ORD103253,20-10-2023,BR95,Germany,Hamburg,CUST6558,PROD665,Accessories,Wireless Mouse,LG,1,1065.79,0.19,0.18,1018.68,Cash,Online,EMP519,2,1,Express,5,INR
ORD103254,20-06-2023,BR20,Germany,Hamburg,CUST8746,PROD564,Tablet,Samsung Galaxy Tab,Samsung,1,1465.75,0.1,0.18,1556.63,Credit Card,Online,EMP857,2,1,Express,3,EUR
ORD103255,15-02-2024,BR4,UAE,Dubai,CUST1738,PROD671,TV,Sony Bravia 55,Lenovo,2,928.66,0.24,0.18,1665.64,UPI,In-Store,EMP607,1,0,Standard,7,GBP
ORD103256,31-12-2024,BR31,Germany,Berlin,CUST8943,PROD442,Accessories,Keyboard,LG,3,1150.05,0.06,0.18,3826.91,UPI,Online,EMP727,1,0,Same Day,4,INR
ORD103257,31-10-2024,BR65,USA,Chicago,CUST3848,PROD863,TV,Sony Bravia 55,Dell,3,1709.33,0.15,0.18,5143.37,Credit Card,In-Store,EMP639,3,0,Express,4,GBP
ORD103258,26-05-2024,BR1,UAE,Abu Dhabi,CUST1643,PROD120,Mobile,iPhone 14,Apple,1,345.73,0.16,0.18,342.69,Debit Card,Online,EMP965,3,0,Express,7,USD
ORD103259,22-04-2024,BR51,UAE,Dubai,CUST3353,PROD606,TV,Samsung QLED 50,LG,3,651.46,0.19,0.18,1868,Net Banking,In-Store,EMP553,0,0,Standard,10,GBP
ORD103260,15-06-2023,BR26,UK,London,CUST8479,PROD435,Mobile,iPhone 14,Dell,5,277.04,0.29,0.18,1160.52,Cash,Online,EMP692,0,1,Same Day,8,EUR
ORD103261,08-02-2024,BR15,USA,Dallas,CUST1793,PROD882,Laptop,MacBook Air M2,Dell,5,1517.03,0.06,0.18,8413.45,Net Banking,Online,EMP318,3,0,Express,5,GBP
ORD103262,10-02-2024,BR2,USA,Los Angeles,CUST8467,PROD660,Tablet,Lenovo Tab P11,LG,3,1170.3,0.15,0.18,3521.43,Debit Card,Online,EMP335,1,1,Standard,2,GBP
ORD103263,29-11-2024,BR82,India,Bangalore,CUST1488,PROD959,TV,LG OLED 48,LG,2,250.96,0.15,0.18,503.43,Debit Card,In-Store,EMP556,0,0,Express,2,EUR
ORD103264,14-10-2023,BR83,UAE,Abu Dhabi,CUST3140,PROD555,Accessories,Keyboard,Dell,2,1238.61,0.14,0.18,2513.88,Cash,In-Store,EMP232,1,0,Same Day,5,AED
ORD103265,28-02-2024,BR34,India,Bangalore,CUST6701,PROD232,Tablet,Samsung Galaxy Tab,Apple,1,325.27,0.2,0.18,307.05,UPI,Online,EMP544,2,0,Standard,1,USD
ORD103266,09-08-2024,BR33,Germany,Munich,CUST6911,PROD794,Tablet,Lenovo Tab P11,OnePlus,1,706.64,0.29,0.18,592.02,Cash,Online,EMP466,2,1,Standard,2,USD
ORD103267,21-05-2023,BR3,USA,Los Angeles,CUST5719,PROD234,TV,Samsung QLED 50,OnePlus,1,1281.58,0.02,0.18,1482.02,Credit Card,Online,EMP301,0,1,Standard,5,EUR
ORD103268,08-07-2024,BR71,Germany,Hamburg,CUST8071,PROD421,Accessories,Bluetooth Headphones,Dell,1,128.86,0.02,0.18,149.01,UPI,Online,EMP555,2,1,Same Day,7,AED
ORD103269,28-01-2024,BR59,India,Pune,CUST2450,PROD118,Laptop,HP Spectre x360,Apple,3,1623.29,0.08,0.18,5286.73,UPI,In-Store,EMP709,1,0,Same Day,3,AED
ORD103270,10-08-2023,BR19,Germany,Hamburg,CUST4937,PROD442,Mobile,Samsung Galaxy S23,Apple,4,539.81,0.15,0.18,2165.72,Cash,Online,EMP775,2,1,Standard,8,GBP
ORD103271,12-10-2024,BR88,India,Mumbai,CUST8318,PROD500,Tablet,Samsung Galaxy Tab,OnePlus,1,127.65,0.16,0.18,126.53,Debit Card,In-Store,EMP454,1,0,Express,6,INR
ORD103272,13-07-2024,BR111,India,Delhi,CUST3088,PROD445,Tablet,iPad Air,HP,2,1408.67,0.12,0.18,2925.53,Credit Card,In-Store,EMP413,2,0,Same Day,4,EUR
