OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD118078,27-07-2023,BR32,India,Pune,CUST2046,PROD409,Laptop,Dell XPS 13,Lenovo,5,1814.45,0.19,0.18,8671.26,UPI,In-Store,EMP897,1,1,Express,1,GBP
ORD118079,15-11-2023,BR66,Germany,Hamburg,CUST5629,PROD722,Mobile,OnePlus 11,OnePlus,5,1393.85,0.3,0.18,5756.6,UPI,In-Store,EMP730,3,1,Same Day,9,AED
ORD118080,23-05-2024,BR30,USA,Chicago,CUST8083,PROD296,Accessories,Bluetooth Headphones,OnePlus,5,621.44,0.18,0.18,3006.53,Cash,In-Store,EMP336,1,1,Standard,5,INR
ORD118081,29-05-2023,BR49,UK,Birmingham,CUST9903,PROD453,Tablet,iPad Air,Lenovo,1,806.48,0.04,0.18,913.58,UPI,Online,EMP789,2,1,Express,7,INR
ORD118082,27-06-2023,BR103,USA,Chicago,CUST7738,PROD328,Accessories,Bluetooth Headphones,Apple,4,1722.1,0.3,0.18,5689.82,Net Banking,In-Store,EMP399,0,0,Express,7,EUR
ORD118083,20-12-2023,BR29,USA,Dallas,CUST7793,PROD577,Mobile,iPhone 14,Dell,1,1711.15,0.01,0.18,1998.97,Credit Card,In-Store,EMP983,3,0,Standard,9,AED
ORD118084,28-03-2024,BR104,India,Bangalore,CUST6621,PROD136,TV,Samsung QLED 50,Sony,5,880.29,0.19,0.18,4206.91,Net Banking,In-Store,EMP336,3,0,Same Day,8,INR
ORD118085,19-12-2023,BR74,USA,New York,CUST9528,PROD201,TV,Samsung QLED 50,LG,4,1487.28,0.24,0.18,5335.17,Net Banking,In-Store,EMP769,3,1,Express,7,INR
ORD118086,16-09-2024,BR57,India,Pune,CUST3894,PROD949,Accessories,Wireless Mouse,HP,2,1676.69,0.02,0.18,3877.85,Cash,In-Store,EMP697,3,1,Standard,7,AED
ORD118087,30-04-2024,BR33,India,Delhi,CUST3094,PROD334,Laptop,MacBook Air M2,Apple,2,529.35,0.12,0.18,1099.35,Cash,Online,EMP977,3,1,Express,5,GBP
ORD118088,10-09-2024,BR93,Germany,Hamburg,CUST9553,PROD249,Accessories,Bluetooth Headphones,Apple,3,1966.78,0.08,0.18,6405.41,Cash,In-Store,EMP202,0,0,Standard,5,GBP
ORD118089,25-02-2024,BR65,UK,Birmingham,CUST5365,PROD651,TV,LG OLED 48,HP,5,879.19,0.05,0.18,4927.86,Cash,Online,EMP801,0,0,Standard,1,USD
ORD118090,01-03-2024,BR23,Germany,Hamburg,CUST4332,PROD386,Accessories,Wireless Mouse,HP,2,1389.61,0.22,0.18,2557.99,Credit Card,Online,EMP508,0,1,Standard,4,AED
ORD118091,25-08-2023,BR92,USA,Los Angeles,CUST2940,PROD310,Mobile,OnePlus 11,Apple,3,1127.65,0.19,0.18,3233.42,Cash,Online,EMP521,1,1,Express,10,INR
ORD118092,26-03-2024,BR89,India,Mumbai,CUST7471,PROD770,Accessories,Wireless Mouse,Dell,3,412.03,0.22,0.18,1137.7,Cash,Online,EMP657,2,1,Standard,1,GBP
ORD118093,22-02-2023,BR116,UAE,Abu Dhabi,CUST1856,PROD860,Mobile,iPhone 14,Apple,3,1450.98,0.09,0.18,4674.19,UPI,In-Store,EMP270,3,0,Same Day,10,USD
ORD118094,22-12-2023,BR71,UAE,Dubai,CUST4144,PROD743,Accessories,Bluetooth Headphones,LG,1,1327.61,0.18,0.18,1284.6,Credit Card,Online,EMP423,1,0,Express,10,GBP
ORD118095,18-11-2023,BR100,USA,New York,CUST2378,PROD346,Laptop,MacBook Air M2,HP,1,1958.58,0.15,0.18,1964.46,Debit Card,In-Store,EMP420,1,0,Same Day,8,GBP
ORD118096,08-04-2024,BR81,Germany,Hamburg,CUST3481,PROD339,TV,Sony Bravia 55,Dell,3,662.52,0.11,0.18,2087.34,Credit Card,Online,EMP698,1,1,Express,4,AED
ORD118097,20-11-2024,BR94,UAE,Abu Dhabi,CUST5372,PROD596,Mobile,iPhone 14,Lenovo,5,1820.16,0.12,0.18,9450.27,Cash,In-Store,EMP720,1,0,Same Day,6,EUR
ORD118098,26-02-2024,BR78,Germany,Hamburg,CUST4782,PROD429,TV,LG OLED 48,Lenovo,4,1410.18,0.09,0.18,6057.01,UPI,In-Store,EMP612,2,0,Same Day,9,USD
ORD118099,25-02-2023,BR71,USA,Chicago,CUST1182,PROD662,Laptop,Dell XPS 13,LG,2,982.25,0.09,0.18,2109.48,Credit Card,Online,EMP903,1,1,Express,4,USD
ORD118100,02-07-2023,BR48,Germany,Hamburg,CUST6413,PROD680,Laptop,HP Spectre x360,Samsung,4,266.63,0.24,0.18,956.46,Net Banking,In-Store,EMP427,0,0,Express,2,INR
ORD118101,25-01-2024,BR11,Germany,Munich,CUST4167,PROD356,TV,Sony Bravia 55,Lenovo,5,1279.71,0.13,0.18,6568.75,Credit Card,Online,EMP223,2,0,Standard,10,INR
ORD118102,24-06-2023,BR30,India,Delhi,CUST4015,PROD659,Mobile,OnePlus 11,HP,4,1788.43,0.23,0.18,6499.87,Net Banking,In-Store,EMP682,1,0,Standard,4,EUR
ORD118103,05-10-2023,BR21,India,Mumbai,CUST9617,PROD193,Accessories,Bluetooth Headphones,OnePlus,1,652.16,0.23,0.18,592.55,Net Banking,In-Store,EMP444,3,0,Same Day,3,GBP
ORD118104,25-03-2024,BR90,UAE,Abu Dhabi,CUST6288,PROD623,Mobile,Samsung Galaxy S23,Lenovo,3,1218.54,0.07,0.18,4011.68,Credit Card,Online,EMP259,3,0,Standard,8,GBP
ORD118105,27-10-2023,BR7,India,Delhi,CUST5119,PROD496,Tablet,Lenovo Tab P11,Sony,1,288.14,0.07,0.18,316.2,Cash,Online,EMP554,1,0,Express,7,EUR
ORD118106,05-05-2023,BR102,UK,Birmingham,CUST2055,PROD993,TV,LG OLED 48,Lenovo,4,1984.61,0.11,0.18,8336.95,Debit Card,In-Store,EMP687,3,1,Standard,5,USD
ORD118107,02-05-2024,BR60,Germany,Munich,CUST2915,PROD541,TV,Sony Bravia 55,OnePlus,4,1531.04,0.2,0.18,5781.21,Cash,Online,EMP278,3,0,Standard,3,AED
ORD118108,21-01-2024,BR116,Germany,Berlin,CUST7050,PROD293,Mobile,OnePlus 11,Apple,4,424.8,0.19,0.18,1624.1,Credit Card,Online,EMP305,0,1,Same Day,1,USD
ORD118109,22-05-2024,BR69,India,Delhi,CUST8536,PROD472,Laptop,Dell XPS 13,Samsung,1,1513.52,0.17,0.18,1482.34,Debit Card,Online,EMP488,0,0,Same Day,7,EUR
ORD118110,06-05-2024,BR100,USA,Dallas,CUST7844,PROD131,Tablet,Samsung Galaxy Tab,Lenovo,5,883.99,0.18,0.18,4276.74,Debit Card,Online,EMP239,1,1,Standard,7,EUR
ORD118111,13-06-2023,BR37,UK,London,CUST8162,PROD838,Tablet,iPad Air,Lenovo,3,64.15,0.01,0.18,224.82,Debit Card,Online,EMP319,0,0,Standard,7,GBP
ORD118112,16-11-2023,BR83,UK,Birmingham,CUST5754,PROD836,TV,LG OLED 48,Lenovo,5,1622.34,0.16,0.18,8040.32,UPI,Online,EMP839,0,1,Standard,4,AED
ORD118113,29-01-2023,BR97,Germany,Munich,CUST4148,PROD516,Mobile,Samsung Galaxy S23,Samsung,2,1011.73,0.05,0.18,2268.3,Debit Card,Online,EMP433,1,0,Same Day,3,AED
ORD118114,03-08-2024,BR79,India,Bangalore,CUST9058,PROD952,Tablet,iPad Air,Lenovo,2,1586.67,0.18,0.18,3070.52,UPI,Online,EMP463,3,0,Same Day,1,USD
ORD118115,01-11-2024,BR21,UK,Birmingham,CUST6482,PROD441,Laptop,MacBook Air M2,Sony,3,1455.12,0.16,0.18,4326.94,Debit Card,In-Store,EMP405,1,1,Express,4,INR
ORD118116,18-06-2024,BR74,USA,Los Angeles,CUST3432,PROD298,TV,Samsung QLED 50,Lenovo,1,50,0.14,0.18,50.74,Net Banking,Online,EMP570,1,1,Same Day,8,AED
ORD118117,11-12-2024,BR109,UAE,Dubai,CUST7810,PROD159,Tablet,iPad Air,Samsung,5,361.03,0.25,0.18,1597.56,Net Banking,In-Store,EMP654,2,1,Express,1,INR
ORD118118,28-06-2024,BR72,UK,Manchester,CUST2122,PROD403,Accessories,Wireless Mouse,LG,3,493.75,0.14,0.18,1503.17,Credit Card,In-Store,EMP302,2,0,Express,10,INR
ORD118119,03-05-2024,BR30,UK,London,CUST5248,PROD958,Tablet,Samsung Galaxy Tab,HP,3,1868.89,0.26,0.18,4895.74,Debit Card,Online,EMP256,1,1,Standard,2,EUR
ORD118120,15-01-2023,BR17,Germany,Hamburg,CUST7025,PROD908,Laptop,HP Spectre x360,LG,4,1886.46,0.19,0.18,7212.31,Credit Card,Online,EMP475,0,0,Same Day,10,INR
ORD118121,19-03-2024,BR119,Germany,Munich,CUST7232,PROD664,Accessories,Wireless Mouse,HP,3,1264.03,0.03,0.18,4340.43,UPI,Online,EMP894,3,1,Standard,3,EUR
ORD118122,26-07-2023,BR14,USA,Los Angeles,CUST4926,PROD122,Mobile,OnePlus 11,Lenovo,1,543.1,0.17,0.18,531.91,UPI,In-Store,EMP757,2,0,Express,6,INR
ORD118123,05-01-2023,BR25,Germany,Hamburg,CUST1465,PROD584,Accessories,Keyboard,Dell,4,221.77,0.18,0.18,858.34,Credit Card,In-Store,EMP613,1,0,Express,7,AED
ORD118124,14-11-2024,BR35,India,Delhi,CUST9563,PROD781,Accessories,Keyboard,LG,5,674.13,0.26,0.18,2943.25,Cash,Online,EMP251,1,1,Standard,1,EUR
ORD118125,03-08-2024,BR3,Germany,Munich,CUST2708,PROD990,Tablet,Lenovo Tab P11,Lenovo,3,104.47,0.22,0.18,288.46,Debit Card,Online,EMP552,1,0,Standard,9,EUR
ORD118126,06-11-2024,BR59,USA,Dallas,CUST5403,PROD719,Laptop,HP Spectre x360,Lenovo,3,1850.83,0.2,0.18,5241.55,Net Banking,In-Store,EMP415,0,0,Same Day,2,USD
ORD118127,07-11-2024,BR120,USA,Chicago,CUST7131,PROD809,Mobile,OnePlus 11,Samsung,4,523.55,0.17,0.18,2051.06,Net Banking,In-Store,EMP496,0,0,Same Day,5,INR
ORD118128,12-06-2024,BR60,UK,Manchester,CUST1109,PROD670,Tablet,Samsung Galaxy Tab,Dell,5,1703.27,0.06,0.18,9446.34,Credit Card,In-Store,EMP294,2,1,Same Day,3,USD
ORD118129,29-09-2024,BR27,UAE,Dubai,CUST3639,PROD792,Accessories,Bluetooth Headphones,Samsung,2,810.61,0.16,0.18,1606.95,UPI,In-Store,EMP715,2,0,Express,6,EUR
ORD118130,17-07-2024,BR95,Germany,Hamburg,CUST5512,PROD774,TV,LG OLED 48,Apple,5,415.47,0.17,0.18,2034.56,Cash,Online,EMP250,3,0,Express,8,EUR
ORD118131,05-04-2023,BR30,India,Pune,CUST5702,PROD999,Mobile,Samsung Galaxy S23,Lenovo,3,1102.12,0.15,0.18,3316.28,Net Banking,In-Store,EMP698,2,0,Same Day,5,AED
ORD118132,20-06-2023,BR30,Germany,Hamburg,CUST9287,PROD890,Tablet,iPad Air,Apple,4,409.55,0.24,0.18,1469.14,Net Banking,In-Store,EMP452,0,1,Express,6,AED
ORD118133,24-08-2024,BR17,India,Pune,CUST1992,PROD189,Laptop,Dell XPS 13,Sony,1,904.4,0.08,0.18,981.82,Debit Card,Online,EMP856,0,0,Standard,3,AED
ORD118134,02-12-2023,BR102,India,Bangalore,CUST8483,PROD414,Tablet,Samsung Galaxy Tab,LG,1,1255.62,0.08,0.18,1363.1,Cash,In-Store,EMP338,0,0,Same Day,9,AED
ORD118135,25-11-2024,BR59,UK,London,CUST8097,PROD174,Tablet,Samsung Galaxy Tab,LG,3,1242.52,0.18,0.18,3606.79,Cash,Online,EMP574,0,1,Same Day,7,GBP
ORD118136,19-12-2023,BR30,India,Pune,CUST8845,PROD522,Mobile,Samsung Galaxy S23,Apple,2,1878.36,0.24,0.18,3369.03,Debit Card,Online,EMP532,3,0,Same Day,2,INR
ORD118137,07-01-2023,BR25,India,Bangalore,CUST4902,PROD611,Mobile,OnePlus 11,LG,4,1137.65,0.04,0.18,5154.92,Cash,In-Store,EMP685,3,1,Same Day,1,GBP
ORD118138,20-12-2023,BR85,UK,London,CUST8219,PROD372,Laptop,HP Spectre x360,Lenovo,5,136.41,0.06,0.18,756.53,UPI,In-Store,EMP769,3,0,Express,3,EUR
ORD118139,16-09-2023,BR45,UAE,Dubai,CUST1060,PROD193,Tablet,Samsung Galaxy Tab,HP,2,118.69,0.29,0.18,198.88,Cash,In-Store,EMP956,0,0,Same Day,10,AED
ORD118140,30-09-2023,BR5,UAE,Dubai,CUST6517,PROD892,Accessories,Bluetooth Headphones,Samsung,4,1021.15,0.07,0.18,4482.44,Credit Card,Online,EMP233,2,1,Standard,4,INR
ORD118141,14-12-2023,BR83,USA,Chicago,CUST5400,PROD230,Mobile,OnePlus 11,LG,4,1207.77,0.17,0.18,4731.56,Net Banking,Online,EMP589,0,0,Standard,9,AED
ORD118142,24-09-2024,BR51,UK,London,CUST8268,PROD258,Mobile,Samsung Galaxy S23,LG,3,1441.25,0.19,0.18,4132.64,Cash,Online,EMP588,1,1,Same Day,9,INR
ORD118143,09-02-2024,BR16,UAE,Abu Dhabi,CUST8598,PROD646,Tablet,Samsung Galaxy Tab,Lenovo,5,1003.19,0,0.18,5918.82,Cash,Online,EMP800,2,1,Same Day,3,USD
ORD118144,31-08-2023,BR24,Germany,Hamburg,CUST3504,PROD553,Accessories,Keyboard,Lenovo,1,967.48,0.29,0.18,810.55,Cash,In-Store,EMP463,2,1,Same Day,1,GBP
ORD118145,24-07-2023,BR44,UK,Birmingham,CUST1259,PROD757,Mobile,Samsung Galaxy S23,Apple,1,1077.38,0.21,0.18,1004.33,Cash,In-Store,EMP210,2,1,Express,4,EUR
ORD118146,06-05-2023,BR64,USA,Dallas,CUST9868,PROD118,Laptop,MacBook Air M2,HP,2,1681.92,0.17,0.18,3294.54,Credit Card,In-Store,EMP430,2,0,Express,8,USD
ORD118147,27-07-2023,BR7,UAE,Abu Dhabi,CUST6305,PROD918,Laptop,HP Spectre x360,OnePlus,3,1683.57,0.1,0.18,5363.85,Debit Card,In-Store,EMP994,2,0,Same Day,6,EUR
ORD118148,25-09-2023,BR18,UK,London,CUST8152,PROD853,Accessories,Wireless Mouse,Lenovo,3,1193.11,0.11,0.18,3759.01,Net Banking,Online,EMP909,2,1,Express,2,GBP
ORD118149,24-09-2023,BR37,UAE,Dubai,CUST7574,PROD475,TV,LG OLED 48,Sony,2,1250.13,0.07,0.18,2743.79,Debit Card,In-Store,EMP227,2,0,Same Day,5,AED
ORD118150,22-03-2023,BR59,India,Mumbai,CUST5938,PROD640,Laptop,Dell XPS 13,Apple,3,1263.8,0.05,0.18,4250.16,Cash,Online,EMP985,3,0,Express,5,GBP
ORD118151,04-12-2024,BR37,UK,London,CUST7262,PROD328,TV,LG OLED 48,LG,4,194.38,0.22,0.18,715.63,Net Banking,Online,EMP848,3,1,Same Day,6,INR
ORD118152,06-12-2023,BR25,India,Delhi,CUST8190,PROD592,TV,Sony Bravia 55,Sony,1,1234.91,0.02,0.18,1428.05,UPI,Online,EMP370,1,0,Same Day,3,EUR
ORD118153,11-02-2024,BR73,UK,London,CUST1119,PROD683,Laptop,MacBook Air M2,Dell,4,1626.53,0.05,0.18,7293.36,UPI,Online,EMP269,2,0,Standard,9,AED
ORD118154,12-10-2024,BR86,UK,London,CUST2949,PROD949,Tablet,iPad Air,Lenovo,2,1994.87,0.11,0.18,4190.02,Credit Card,In-Store,EMP823,3,1,Express,1,USD
ORD118155,31-05-2023,BR24,Germany,Munich,CUST6101,PROD914,Accessories,Keyboard,Lenovo,1,551.68,0.25,0.18,488.24,Credit Card,In-Store,EMP638,3,0,Standard,9,INR
ORD118156,29-10-2023,BR48,India,Pune,CUST4144,PROD332,Mobile,OnePlus 11,Sony,1,516.76,0.09,0.18,554.9,Debit Card,Online,EMP674,2,1,Express,2,AED
ORD118157,03-12-2023,BR79,Germany,Munich,CUST4336,PROD811,Mobile,Samsung Galaxy S23,LG,1,1323.98,0.19,0.18,1265.46,UPI,Online,EMP418,1,1,Same Day,9,AED
ORD118158,27-05-2024,BR83,USA,New York,CUST8100,PROD322,TV,Sony Bravia 55,Dell,2,1153.38,0.19,0.18,2204.8,UPI,Online,EMP645,0,1,Standard,3,USD
ORD118159,15-10-2023,BR79,USA,Chicago,CUST8201,PROD830,Mobile,iPhone 14,LG,4,237.81,0.14,0.18,965.32,UPI,In-Store,EMP606,1,1,Express,3,GBP
ORD118160,19-10-2023,BR69,UAE,Dubai,CUST4091,PROD446,Laptop,Dell XPS 13,Sony,3,1483.16,0.25,0.18,3937.79,Debit Card,In-Store,EMP631,2,0,Express,3,EUR
ORD118161,06-12-2024,BR106,USA,Dallas,CUST8635,PROD961,Mobile,Samsung Galaxy S23,Samsung,5,766,0.13,0.18,3931.88,Credit Card,Online,EMP439,2,1,Same Day,2,INR
ORD118162,08-03-2024,BR106,UK,Birmingham,CUST6786,PROD357,Tablet,Lenovo Tab P11,LG,2,742.19,0.02,0.18,1716.54,Credit Card,Online,EMP776,1,1,Express,3,GBP
ORD118163,03-10-2023,BR24,India,Bangalore,CUST5176,PROD323,Accessories,Wireless Mouse,LG,1,1185.18,0.06,0.18,1314.6,Credit Card,Online,EMP973,2,0,Express,5,EUR
ORD118164,10-03-2023,BR70,Germany,Berlin,CUST9843,PROD917,TV,Samsung QLED 50,Apple,2,1486.4,0.1,0.18,3157.11,Debit Card,Online,EMP961,0,1,Express,8,USD
ORD118165,06-05-2024,BR107,UAE,Abu Dhabi,CUST4175,PROD612,Accessories,Bluetooth Headphones,Samsung,3,1939.16,0.03,0.18,6658.69,Cash,In-Store,EMP857,1,0,Standard,3,USD
ORD118166,27-05-2024,BR27,UAE,Dubai,CUST7578,PROD206,Laptop,MacBook Air M2,OnePlus,4,789.6,0.03,0.18,3615.1,UPI,Online,EMP526,3,1,Standard,4,AED
ORD118167,13-10-2024,BR98,Germany,Hamburg,CUST4892,PROD342,Tablet,Samsung Galaxy Tab,Lenovo,4,251.76,0.05,0.18,1128.89,Debit Card,Online,EMP200,0,1,Same Day,3,GBP
ORD118168,07-12-2023,BR3,India,Mumbai,CUST7676,PROD102,Mobile,Samsung Galaxy S23,Apple,3,1527.13,0.03,0.18,5243.86,Credit Card,In-Store,EMP898,3,0,Express,5,EUR
ORD118169,24-09-2024,BR46,UAE,Abu Dhabi,CUST2473,PROD378,Mobile,iPhone 14,OnePlus,1,624.21,0.13,0.18,640.81,Net Banking,In-Store,EMP623,2,1,Same Day,9,GBP
ORD118170,03-10-2023,BR110,USA,Chicago,CUST2373,PROD502,Accessories,Keyboard,Samsung,3,1572.39,0.2,0.18,4453.01,Credit Card,In-Store,EMP950,1,0,Same Day,5,INR
ORD118171,18-05-2023,BR100,UK,Manchester,CUST6633,PROD868,Accessories,Wireless Mouse,Samsung,5,961.65,0.17,0.18,4709.2,Cash,In-Store,EMP976,0,1,Same Day,9,EUR
ORD118172,18-04-2023,BR31,Germany,Munich,CUST9303,PROD773,TV,Samsung QLED 50,Lenovo,3,1808.27,0.17,0.18,5313.06,Net Banking,Online,EMP271,0,1,Same Day,5,USD
ORD118173,25-02-2023,BR90,UK,London,CUST7794,PROD344,TV,Sony Bravia 55,Samsung,4,1123.72,0.12,0.18,4667.48,Net Banking,In-Store,EMP707,3,0,Same Day,5,EUR
ORD118174,07-06-2024,BR36,USA,Dallas,CUST5308,PROD218,TV,Samsung QLED 50,OnePlus,1,1203.2,0.04,0.18,1362.98,Debit Card,Online,EMP580,3,0,Standard,1,AED
ORD118175,29-04-2024,BR14,UK,London,CUST1444,PROD988,Laptop,Dell XPS 13,Sony,4,1659.53,0.17,0.18,6501.37,UPI,In-Store,EMP753,3,0,Standard,6,USD
ORD118176,27-07-2023,BR12,India,Delhi,CUST3996,PROD283,Tablet,iPad Air,LG,1,1369.07,0.27,0.18,1179.32,UPI,In-Store,EMP826,1,0,Same Day,8,INR
ORD118177,03-01-2023,BR50,UAE,Dubai,CUST3665,PROD666,Mobile,Samsung Galaxy S23,Samsung,4,1104.55,0.04,0.18,5004.94,Net Banking,Online,EMP299,3,0,Same Day,4,EUR
ORD118178,21-03-2023,BR91,India,Pune,CUST3984,PROD620,Mobile,OnePlus 11,Sony,4,934.8,0.13,0.18,3838.66,Credit Card,In-Store,EMP469,2,0,Express,8,GBP
ORD118179,11-08-2024,BR48,UAE,Dubai,CUST7174,PROD210,Accessories,Keyboard,Samsung,3,932.93,0.03,0.18,3203.5,Net Banking,Online,EMP388,2,0,Same Day,4,GBP
ORD118180,04-03-2024,BR81,India,Pune,CUST5141,PROD997,TV,Samsung QLED 50,Samsung,3,1350.87,0.09,0.18,4351.69,Debit Card,In-Store,EMP753,2,1,Express,2,GBP
ORD118181,29-02-2024,BR63,Germany,Berlin,CUST8615,PROD684,Tablet,Lenovo Tab P11,HP,4,1683.33,0.05,0.18,7548.05,UPI,In-Store,EMP602,2,0,Express,7,USD
ORD118182,03-04-2023,BR65,UK,London,CUST2139,PROD112,Laptop,MacBook Air M2,OnePlus,2,81.18,0,0.18,191.58,UPI,In-Store,EMP487,2,1,Express,6,INR
ORD118183,12-03-2023,BR70,UAE,Abu Dhabi,CUST7321,PROD678,Accessories,Bluetooth Headphones,LG,1,139.28,0.21,0.18,129.84,UPI,In-Store,EMP630,1,1,Standard,7,GBP
ORD118184,08-08-2024,BR39,USA,Dallas,CUST1171,PROD359,Mobile,iPhone 14,OnePlus,4,1561.18,0.04,0.18,7074.02,Credit Card,In-Store,EMP861,2,0,Same Day,4,USD
ORD118185,01-08-2023,BR114,USA,Dallas,CUST2059,PROD214,Accessories,Wireless Mouse,OnePlus,1,1278.85,0.23,0.18,1161.96,Credit Card,Online,EMP932,3,1,Same Day,4,USD
ORD118186,01-05-2023,BR67,Germany,Munich,CUST3252,PROD695,Laptop,Dell XPS 13,Samsung,2,231.24,0.23,0.18,420.21,Credit Card,In-Store,EMP773,3,1,Same Day,9,EUR
ORD118187,07-05-2024,BR84,UK,London,CUST7098,PROD474,Tablet,Lenovo Tab P11,HP,2,1518.97,0.23,0.18,2760.27,Net Banking,Online,EMP265,3,0,Same Day,4,USD
ORD118188,11-09-2024,BR37,USA,Los Angeles,CUST2657,PROD974,Laptop,MacBook Air M2,HP,4,1854.84,0.28,0.18,6303.49,Net Banking,Online,EMP441,3,1,Express,4,INR
ORD118189,12-06-2023,BR12,UAE,Abu Dhabi,CUST2861,PROD964,Accessories,Keyboard,LG,2,1713.23,0.14,0.18,3477.17,Credit Card,In-Store,EMP741,1,0,Same Day,6,USD
ORD118190,29-06-2024,BR40,Germany,Munich,CUST2771,PROD989,TV,Sony Bravia 55,LG,4,1871.13,0.16,0.18,7418.66,Cash,In-Store,EMP560,2,0,Express,6,EUR
ORD118191,17-09-2024,BR118,India,Mumbai,CUST8741,PROD812,Mobile,OnePlus 11,Dell,2,349.26,0.26,0.18,609.95,Debit Card,Online,EMP640,1,0,Express,7,USD
ORD118192,24-12-2023,BR88,UAE,Abu Dhabi,CUST1565,PROD830,TV,Samsung QLED 50,OnePlus,1,181.16,0.23,0.18,164.6,UPI,In-Store,EMP525,1,0,Same Day,4,GBP
ORD118193,10-03-2024,BR90,India,Mumbai,CUST1140,PROD124,TV,Sony Bravia 55,Sony,1,1613.25,0.03,0.18,1846.53,Net Banking,In-Store,EMP666,0,0,Express,3,USD
ORD118194,13-01-2024,BR108,UAE,Dubai,CUST6715,PROD876,TV,Sony Bravia 55,Dell,3,780.15,0.06,0.18,2596.03,UPI,Online,EMP812,2,0,Express,8,USD
ORD118195,07-08-2024,BR85,India,Bangalore,CUST9812,PROD101,Mobile,Samsung Galaxy S23,HP,5,1264.06,0.14,0.18,6413.84,Net Banking,In-Store,EMP291,1,0,Standard,1,AED
ORD118196,21-10-2024,BR86,USA,Dallas,CUST2105,PROD390,Laptop,Dell XPS 13,Apple,2,1822.95,0.13,0.18,3742.88,Net Banking,In-Store,EMP355,3,1,Standard,8,AED
ORD118197,28-09-2023,BR19,India,Mumbai,CUST5517,PROD711,Mobile,OnePlus 11,Dell,5,1934.11,0.08,0.18,10498.35,Credit Card,Online,EMP791,0,1,Same Day,6,AED
ORD118198,18-05-2024,BR113,USA,Dallas,CUST5863,PROD395,Laptop,Dell XPS 13,Apple,3,858.34,0.01,0.18,3008.14,Cash,In-Store,EMP496,0,0,Express,8,USD
ORD118199,18-01-2024,BR38,UAE,Abu Dhabi,CUST4494,PROD284,Mobile,Samsung Galaxy S23,Apple,1,1388.56,0.17,0.18,1359.96,Net Banking,Online,EMP822,0,0,Same Day,7,USD
ORD118200,02-02-2023,BR31,UAE,Abu Dhabi,CUST6038,PROD908,Mobile,iPhone 14,Dell,4,925.18,0.26,0.18,3231.47,UPI,In-Store,EMP506,2,1,Same Day,1,EUR
ORD118201,27-06-2023,BR22,India,Pune,CUST5500,PROD546,TV,Samsung QLED 50,LG,2,593.19,0.21,0.18,1105.94,UPI,In-Store,EMP445,3,0,Standard,2,AED
ORD118202,01-09-2024,BR16,India,Mumbai,CUST3466,PROD627,TV,Sony Bravia 55,Sony,3,675.22,0.3,0.18,1673.2,Cash,Online,EMP386,0,1,Standard,8,USD
ORD118203,30-04-2023,BR103,Germany,Hamburg,CUST3154,PROD152,Accessories,Bluetooth Headphones,OnePlus,1,167.42,0.1,0.18,177.8,Debit Card,Online,EMP287,3,0,Same Day,2,AED
ORD118204,04-06-2023,BR65,Germany,Munich,CUST6471,PROD940,Accessories,Keyboard,Dell,1,87.16,0.21,0.18,81.25,UPI,Online,EMP728,2,1,Standard,7,EUR
ORD118205,12-12-2024,BR68,UAE,Dubai,CUST8652,PROD138,Tablet,Samsung Galaxy Tab,Sony,2,639.14,0.22,0.18,1176.53,UPI,Online,EMP303,0,0,Standard,2,AED
ORD118206,06-03-2023,BR85,USA,Chicago,CUST5447,PROD955,Mobile,OnePlus 11,Dell,5,1478.73,0.11,0.18,7764.81,UPI,In-Store,EMP670,0,1,Express,1,GBP
ORD118207,23-04-2023,BR81,UK,Manchester,CUST3289,PROD363,TV,Samsung QLED 50,LG,4,1961.28,0.02,0.18,9072.1,UPI,Online,EMP774,0,0,Same Day,1,INR
ORD118208,13-01-2023,BR77,Germany,Munich,CUST7898,PROD988,Laptop,MacBook Air M2,Lenovo,3,1750.03,0.13,0.18,5389.74,UPI,In-Store,EMP575,2,0,Express,3,USD
ORD118209,01-09-2024,BR116,UK,Birmingham,CUST1364,PROD984,Tablet,Lenovo Tab P11,Apple,3,297.56,0.11,0.18,937.49,Cash,Online,EMP362,0,1,Same Day,6,AED
ORD118210,07-02-2024,BR49,UK,Manchester,CUST7215,PROD527,Accessories,Bluetooth Headphones,LG,3,1387.24,0.09,0.18,4468.85,Debit Card,In-Store,EMP843,1,1,Same Day,9,INR
ORD118211,11-07-2024,BR117,Germany,Berlin,CUST2811,PROD365,TV,LG OLED 48,Sony,3,161.22,0.28,0.18,410.92,Net Banking,In-Store,EMP686,2,1,Standard,3,GBP
ORD118212,09-08-2023,BR52,Germany,Munich,CUST2196,PROD593,Accessories,Wireless Mouse,Dell,2,1006.75,0.12,0.18,2090.82,UPI,In-Store,EMP428,3,1,Standard,10,INR
ORD118213,28-09-2024,BR96,Germany,Berlin,CUST5787,PROD926,Laptop,MacBook Air M2,Sony,2,498.37,0.15,0.18,999.73,Net Banking,Online,EMP254,3,0,Standard,7,EUR
